,from_node,to_node,general_mean,general_std,distance,edge_tt,edge_std
104,280,281,1.9914528450191948,0.36902426701519186,19.73,10.248,1.836
105,282,283,2.2112843054757048,0.47853640432380984,35.59,16.848,3.483
106,284,285,7.710902933499997,0.8906437754900886,230.28,30.263,3.449
107,286,287,7.374479575296198,1.47278798043679,72.84,10.271,1.973
108,288,289,6.532156787445344,0.8282127099252529,21.26,3.307,0.413
109,290,291,6.248712929203101,0.6521058966453295,108.36,17.53,1.81
110,292,293,7.1154297132131274,0.893271371367889,26.21,3.742,0.462
111,294,295,7.009119624177603,1.0022808717616698,68.01,9.901,1.388
112,296,297,11.699271338769188,3.294215850710575,123.9,11.43,2.982
113,298,299,8.076939012847337,1.1257110474955905,11.25,1.42,0.194
114,300,301,7.7996907121433745,0.9003876739362898,102.96,13.376,1.524
115,302,303,7.889692153247945,0.8666601115651343,19.16,2.458,0.267
116,304,305,7.7819168673604295,0.865142601551457,20.18,2.625,0.288
117,306,307,7.64128103323267,1.1970774772840944,36.83,4.938,0.755
118,308,309,6.297596034713447,0.0,4.27,0.678,0.0
119,310,311,5.802684218590869,2.157043015724607,9.19,1.803,0.589
120,312,313,7.752772184372421,0.9715622414923623,46.08,6.037,0.745
121,316,317,7.924217247604298,1.1160667162905893,69.25,8.912,1.231
122,318,319,6.874380514961671,1.324872494199008,19.18,2.894,0.538
123,320,321,7.500064064283206,0.717055286736885,50.43,6.785,0.643
124,328,329,7.659529836526171,1.3077733131696765,113.24,15.215,2.524
125,332,333,11.45035880319231,3.7330480227086107,133.91,12.938,3.813
126,334,335,12.484365676668949,1.9654546069162933,4.02,0.33,0.051
127,336,337,12.301626856259174,1.5007753500522905,2.04,0.168,0.02
128,338,339,4.783042668114253,0.47948904701431877,268.44,56.687,5.626
129,340,341,5.019536950471354,0.6410829287643897,42.31,8.567,1.077
130,346,347,7.864660905823552,0.9719338742281793,35.57,4.592,0.559
131,348,349,1.1357272188819207,2.528877859869925,8.82,46.27,17.292
132,352,353,6.374900292139575,0.0,2.5,0.392,0.0
133,360,361,12.948627797340693,1.0280899170967788,41.81,3.249,0.256
134,362,363,12.960477792505051,1.156250270463944,21.87,1.701,0.151
135,364,365,3.9706303884197496,1.3345401527052807,13.51,3.787,1.144
136,366,367,4.91909237624897,0.0,5.16,1.049,0.0
137,368,369,5.042657936475691,0.48469225996865556,31.8,6.364,0.606
138,370,371,5.070046070153437,0.40936406443277845,57.72,11.459,0.919
139,372,373,5.34433259598311,0.0,2.56,0.479,0.0
140,374,375,5.094257117507432,0.4590818222425642,88.29,17.472,1.562
141,378,379,4.69581631194627,0.9719517245507867,12.65,2.809,0.558
142,384,385,5.833331484073755,0.33591584234491123,14.21,2.444,0.14
143,386,387,4.405379403691326,1.1380859467419417,12.97,3.141,0.761
144,394,395,5.138058493109321,0.5133591169850644,15.87,3.12,0.309
145,396,397,3.9898931742764256,1.7013087679243866,12.03,3.563,1.286
146,398,399,3.913273734045118,0.9634287028895839,12.15,3.293,0.764
147,402,403,12.974281708214026,1.129401694732538,170.52,13.243,1.144
148,404,405,12.968527082170898,1.1685713669483784,281.09,21.851,1.953
149,406,407,12.925425101397042,1.1598155778793577,416.58,32.489,2.892
150,408,409,11.774961044914104,2.4785747700920244,182.01,16.142,3.254
151,410,411,12.150412994262656,2.829324033281102,116.33,10.093,2.229
152,416,417,5.110854545777384,0.7636002088424969,299.99,60.007,8.77
153,418,419,4.97103011080199,0.8580562568989641,125.95,26.092,4.373
154,420,421,3.7952211912016565,1.0001139333911433,20.5,5.777,1.423
155,424,425,4.598740569519076,0.6372800209975349,98.71,21.877,2.974
156,426,427,4.551643111067743,0.5662821082592572,19.27,4.299,0.527
157,428,429,5.573732424988478,0.4149847317237351,88.72,16.006,1.185
158,430,431,11.853184865093056,1.0664546899450542,1.99,0.169,0.015
159,432,433,12.893607822277293,1.2839274081190724,124.22,9.73,0.959
160,434,435,10.945307131021039,3.592838215530077,8.9,0.901,0.267
161,436,437,12.65678282644007,1.5363701590186578,10.15,0.814,0.097
162,438,439,11.457286548839635,3.5680272382992397,6.32,0.605,0.172
163,440,441,12.999944614429703,1.2189303217760055,10.56,0.819,0.076
164,442,443,12.76035077618467,0.943316715735859,9.02,0.711,0.052
165,444,445,12.765568272720445,1.2141986974344126,9.3,0.735,0.069
166,446,447,12.103783851929744,2.8940965368395566,7.63,0.666,0.151
167,448,449,12.99011338657513,1.2787447025754926,6.8,0.529,0.052
168,450,451,13.091302958220473,1.1596138383899526,5.94,0.457,0.04
169,452,453,12.817973031185675,1.2783337697593586,8.89,0.7,0.069
170,454,455,12.631542903826249,1.1788733833453988,8.38,0.669,0.062
171,456,457,13.562097872419146,1.2096796062838884,7.45,0.554,0.049
172,458,459,11.29776429659279,3.0207179942872964,8.78,0.833,0.208
173,460,461,13.036348427615293,1.1452276459084638,5.68,0.439,0.038
174,462,463,4.697499268596867,0.6154460356664574,106.27,23.011,2.964
175,464,465,4.434445771753534,0.0,0.2,0.045,0.0
176,466,467,5.181323321548082,0.4923376153106472,460.6,89.699,8.447
177,468,469,4.6433683854886825,0.5614202268791253,115.47,25.231,3.007
178,470,471,4.761681145469527,0.6717272702494258,111.76,23.938,3.311
179,472,473,3.0938870185877008,1.2922883242669698,2.17,0.824,0.293
180,478,479,4.705750110423085,0.63457784708594,17.51,3.789,0.502
181,480,481,5.001001351617522,0.6043202015441363,327.89,66.522,7.923
182,482,483,0.07111878655966986,0.0,0.2,2.812,0.0
183,486,487,4.758414385461878,0.6177208992020907,33.14,7.082,0.904
184,494,495,14.104365937745305,5.4476462183263115,54.03,4.402,1.48
185,496,497,21.29745228821501,2.2361100759076806,48.35,2.295,0.238
186,498,499,20.47189659449594,2.5131446775423236,126.35,6.265,0.758
187,500,501,15.768489756070203,4.436527984189252,20.69,1.416,0.369
188,502,503,10.689414779549441,2.9691788483492627,60.86,6.133,1.581
189,506,507,4.703563449705997,0.6754602294016913,1088.11,236.108,33.221
190,508,509,4.018918514343665,0.4672606376601185,0.2,0.05,0.006
191,512,513,4.935798103322224,0.649711717658549,100.79,20.774,2.688
192,514,515,4.933054620413892,0.4056364593252511,150.9,30.796,2.515
193,516,517,4.472263380596118,0.617154186857917,47.21,10.757,1.457
194,520,521,5.484415675574213,0.4247067984355244,96.21,17.648,1.358
195,522,523,5.36024393736421,0.3678898532924134,11.45,2.146,0.147
196,528,529,5.3333575616430755,0.6101323212501931,100.97,19.18,2.166
197,530,531,4.097617446241991,0.3609398185609688,100.58,24.736,2.162
198,534,535,5.8772819551559685,0.0,5.05,0.859,0.0
199,538,539,4.793706069902882,0.8527933684075085,19.91,4.285,0.739
200,540,541,5.035323083426014,0.5142102882406372,117.01,23.48,2.373
201,544,545,3.779178941916098,0.8946118660223077,1.67,0.467,0.105
202,548,549,4.354240478629462,0.4221970005723902,146.71,34.01,3.267
203,552,553,5.107030389502186,0.5285944062628721,91.05,18.019,1.845
204,554,555,4.6364182377266046,0.5308773328361303,22.08,4.825,0.545
205,556,557,3.7686249999999997,0.0,3.85,1.022,0.0
206,558,559,4.629332239902002,0.9983146660213452,36.12,8.165,1.683
207,564,565,7.012936633658407,1.301235088632917,29.15,4.3,0.771
208,566,567,7.293242587283566,1.7003918354722873,40.12,5.8,1.283
209,568,569,7.800920701311662,0.894253966561049,111.17,14.438,1.634
210,570,571,4.904406963709143,0.5265744503535132,95.94,19.788,2.1
211,572,573,6.0548441536668145,0.36140315559422415,92.3,15.298,0.91
212,574,575,3.4324999387118034,0.5801387742312898,2.46,0.737,0.121
213,578,579,5.1342419001980675,0.6644619242090901,47.49,9.405,1.197
214,588,589,6.80395263131649,0.8167917565593057,56.97,8.494,1.005
215,590,591,6.101898783697521,0.6128857204658859,19.26,3.188,0.317
216,592,593,21.0484395267507,2.1509406377610385,157.69,7.57,0.766
217,594,595,7.37093162370603,6.073853776296574,14.03,3.196,1.568
218,596,597,11.628416985893471,4.00505595371101,43.68,4.202,1.294
219,600,601,2.220035373546335,0.46255423183572275,27.29,12.826,2.561
220,602,603,2.3470765303731125,0.5156258547132112,22.99,10.268,2.152
221,606,607,2.2258541798609164,0.5793817805844645,1.42,0.681,0.166
222,610,611,4.053413859761497,0.9353103064082077,9.76,2.536,0.556
223,622,623,4.340004708021643,0.8031293347648478,56.67,13.505,2.416
224,628,629,9.33768033642518,4.439639511536542,85.11,11.175,4.334
225,630,631,7.4008537677442625,2.2518271315298826,10.81,1.596,0.444
226,632,633,6.673697540208077,4.046912452265089,3.75,0.769,0.341
227,634,635,4.568512159005937,0.6996423178319414,196.59,44.041,6.59
228,636,637,4.61730008058309,0.6451398782437702,327.35,72.28,9.906
229,638,639,4.444353537765766,0.7269902203311989,689.29,159.243,25.37
230,640,641,4.337341051168091,1.3315387358421442,117.06,29.532,8.285
231,642,643,4.735741463782531,0.9460231460164317,100.7,22.112,4.248
232,644,645,4.586037774959115,0.595289707911592,114.83,25.461,3.25
233,646,647,4.573451199372618,0.4397395962457074,73.46,16.211,1.544
234,648,649,4.763422436567387,0.6655857985721995,180.04,38.534,5.281
235,652,653,5.341793817752376,0.40687878203268757,26.2,4.933,0.374
236,654,655,4.601676059186671,0.704291219922069,94.66,21.053,3.148
237,656,657,4.50598741029325,0.9561595507212751,102.28,23.721,4.817
238,658,659,4.7352161277527545,0.683586458781433,105.41,22.725,3.214
239,660,661,4.152657806934354,1.4913977592135172,17.58,4.779,1.52
240,664,665,4.8338899779600455,0.6689450363448946,50.36,10.618,1.442
241,666,667,15.449770384591655,1.6754879763183181,110.74,7.252,0.777
242,668,669,4.261163172503002,1.3010455534107292,10.52,2.699,0.754
243,672,673,5.269587730191243,0.7777518916719461,15.16,2.94,0.425
244,674,675,1.9220944139871896,2.348266016919134,21.77,28.232,13.837
245,676,677,4.330580159832961,1.5186475778433979,29.18,7.567,2.363
246,680,681,4.895579722139247,0.6094313014306063,69.2,14.354,1.76
247,682,683,4.638201269329399,0.5619032135890942,55.99,12.249,1.462
248,686,687,4.507687402515349,0.5976869883470056,207.14,46.76,6.093
249,688,689,4.81158671852423,0.6050238799453588,68.83,14.531,1.799
250,690,691,4.705257353255073,0.47289934837831354,520.75,111.792,11.123
251,692,693,5.110010302830225,0.34781480247772933,303.08,59.586,4.037
252,700,701,4.980061834188779,0.7358389728782515,39.19,8.041,1.163
253,706,707,5.284769542276081,0.5883099102934132,160.5,30.747,3.381
254,710,711,5.330826428578468,1.950140928844822,16.38,3.484,1.124
255,712,713,12.088589092096301,2.2682797381260853,0.3,0.026,0.005
256,716,717,4.914490947105884,0.8620025000037393,227.01,47.613,8.102
257,720,721,1.0482734539245522,1.7192135314244765,12.01,42.273,18.79
258,722,723,4.684334691538424,0.7782035330934229,866.53,190.09,30.731
259,724,725,8.010785125350463,0.37625124913856406,343.44,42.967,2.014
260,726,727,4.701496571840524,0.7360490655894921,252.87,55.103,8.42
261,728,729,4.619549230666669,0.8643607022362637,85.98,19.264,3.483
262,730,731,0.46416551827560965,1.2263650642139887,0.2,3.439,1.138
263,732,733,4.871424020572251,0.6408853157376826,764.24,159.598,20.639
264,734,735,4.244155683913853,0.488487061516132,120.42,28.749,3.266
265,736,737,4.9643079119338385,0.7253176716417633,156.67,32.233,4.611
266,738,739,13.588813018986421,2.9524863879066197,99.76,7.688,1.595
267,740,741,11.658902665945492,2.6526335271619272,25.29,2.281,0.494
268,742,743,2.3799692746262386,4.873388894537779,39.07,85.248,33.615
269,748,749,8.475580767258602,5.653469102573339,186.97,31.875,14.715
270,750,751,11.765734071934327,1.485699269760797,62.58,5.404,0.672
271,752,753,3.524232551405057,0.0,4.86,1.379,0.0
272,758,759,3.370067807030305,0.0,3.54,1.05,0.0
273,760,761,2.7960559365982065,0.4875843744328713,3.96,1.459,0.247
274,764,765,3.1830097373512016,0.0,3.67,1.153,0.0
275,768,769,4.700509070899467,1.4869260097282453,5.03,1.177,0.339
276,770,771,3.3096343102753534,0.0,3.12,0.943,0.0
277,776,777,2.938873181440858,0.6157433932045736,3.96,1.407,0.282
278,784,785,5.494947999999999,0.16197836457996476,3.57,0.65,0.019
279,792,793,4.51655134355094,1.5861531095448007,28.86,7.178,2.244
280,794,795,3.8747963587177967,0.4901475178188749,32.44,8.506,1.059
281,796,797,5.353762574284828,0.2855232730667052,30.47,5.708,0.304
282,800,801,6.495785103252788,0.25213742167302516,30.46,4.696,0.182
283,802,803,4.981446118349512,0.465503823152771,30.61,6.198,0.574
284,804,805,5.734804201741112,0.6096802963918438,30.46,5.371,0.565
285,808,809,5.751752891020747,0.4323881836369464,34.94,6.109,0.457
286,810,811,4.747786960828545,0.8188982770286032,28.87,6.262,1.049
287,812,813,4.769751066437342,0.6056098468964466,28.88,6.152,0.769
288,814,815,5.257582116818592,0.46392543784573453,34.95,6.699,0.587
289,818,819,4.683506187383281,0.59595599186633,28.87,6.264,0.784
290,820,821,5.058108416512716,0.7168310762494342,28.87,5.822,0.809
291,822,823,4.874350779729266,0.6087243695310651,34.94,7.28,0.895
292,826,827,4.923870611344202,0.5250762624756753,28.87,5.93,0.625
293,828,829,4.890518450013472,0.5098806243788918,30.4,6.284,0.648
294,830,831,5.077562735403107,0.37589732533448256,30.61,6.062,0.446
295,832,833,5.288039912693829,0.4960834498816466,30.46,5.811,0.54
296,840,841,5.018793166640521,0.5187965130411647,28.86,5.812,0.594
297,842,843,5.111412514159495,0.5588177792958905,34.95,6.919,0.748
298,850,851,5.306237300211053,0.44441827087019753,34.94,6.631,0.551
299,852,853,4.765189365628488,0.6655138079452418,30.46,6.517,0.893
300,854,855,5.245061341718769,0.6272270788003591,30.61,5.919,0.698
301,860,861,5.345323356587283,0.5341102281050568,34.94,6.602,0.653
302,862,863,4.75890622499737,0.6405710927877494,28.87,6.176,0.817
303,864,865,4.883151447287793,0.8099054878209737,34.95,7.354,1.187
304,868,869,7.6301142587061275,0.9030308302239242,8.57,1.139,0.133
305,870,871,7.6703331913952475,0.7705535958180444,67.04,8.828,0.878
306,872,873,7.53817611691328,0.8315180858566575,22.1,2.967,0.323
307,874,875,7.640547867665424,0.8127324941680119,9.37,1.24,0.13
308,876,877,7.680195041642676,0.8201166522601765,69.18,9.11,0.962
309,878,879,13.259798087214458,0.2945043192792821,67.59,5.1,0.113
310,880,881,8.540321370767149,4.7846086189576535,47.81,7.355,3.136
311,890,891,6.367871260124648,1.4895816097940642,48.33,8.005,1.775
312,894,895,6.8559349138438455,1.2852151649607002,46.02,6.948,1.258
313,900,901,5.513244058784888,0.43177239513086746,62.7,11.442,0.891
314,912,913,4.8719601897843425,0.4341105746981842,25.08,5.189,0.459
315,914,915,5.220978083472918,0.5719228260859248,32.21,6.243,0.676
316,916,917,4.960543553821285,0.3186181466373572,11.34,2.295,0.147
317,918,919,3.2146490744172795,2.1336287698363634,6.09,2.729,1.257
318,920,921,5.395203423481882,0.5218707712958536,198.68,37.17,3.562
319,922,923,4.782596123563173,0.46406530642464294,6.06,1.279,0.123
320,924,925,5.455261851016771,0.3598867467872127,13.98,2.574,0.169
321,926,927,4.973321708952063,0.7950006362576845,156.47,32.266,5.029
322,934,935,4.400320815441016,0.3985649806405067,75.39,17.273,1.552
323,936,937,4.629596218197808,0.0,1.71,0.369,0.0
324,940,941,4.462697728732764,0.4584766982834487,2.06,0.466,0.047
325,942,943,3.6980112986188654,2.181253834940856,1.82,0.663,0.29
326,950,951,4.642043999999999,0.0,3.71,0.799,0.0
327,952,953,5.56543884554261,0.517106644247609,4.45,0.806,0.074
328,954,955,3.492302461981023,0.8207545459169887,4.21,1.272,0.283
329,956,957,5.464201733657889,0.34248712597626807,88.2,16.205,1.012
330,958,959,4.695638998154776,0.9526255201502082,75.76,16.798,3.273
331,960,961,4.572191082700219,0.7102539824838073,68.08,15.249,2.313
332,962,963,3.9403353284013827,0.29193055755489034,49.67,12.675,0.934
333,964,965,4.565994843767146,0.5305607237942176,55.39,12.295,1.41
334,966,967,4.708184825276014,0.502824257710967,71.94,15.454,1.632
335,968,969,5.514977969053526,0.4305419461897586,16.8,3.065,0.238
336,970,971,3.7468282557242665,0.40337375724679575,30.07,8.118,0.864
337,972,973,4.828136575544477,0.6492465932378773,47.51,10.018,1.323
338,974,975,4.648096320977114,0.7722591140903391,42.97,9.5,1.536
339,980,981,4.910668298128521,0.38401417196499416,40.68,8.335,0.648
340,984,985,5.05819288040708,0.7077133090185572,67.56,13.618,1.869
341,986,987,4.6754600595863876,0.4640829932246612,78.12,16.873,1.658
342,988,989,4.39336835090481,0.9780292200973133,6.85,1.636,0.347
343,990,991,4.613769116054023,0.6820861410772172,45.22,10.015,1.449
344,998,999,4.082592575048356,1.1615310822556633,4.02,1.064,0.28
345,1000,1001,5.093036965503553,0.48474021204513723,42.5,8.42,0.794
346,1004,1005,4.874285229179755,0.0,7.21,1.479,0.0
347,1008,1009,5.196342033566763,0.4160800376896268,0.78,0.151,0.012
348,1010,1011,4.479799178401693,1.2093573414184213,1.72,0.412,0.104
349,1012,1013,6.105114741750222,0.4288669686371132,1.93,0.318,0.022
350,1014,1015,4.571113385619048,2.6821045296567303,2.09,0.615,0.268
351,1016,1017,5.192981553704045,0.0,1.92,0.37,0.0
352,1018,1019,6.10488,0.5983763856570545,0.95,0.157,0.015
353,1036,1037,4.622540220490805,0.0,2.2,0.476,0.0
354,1038,1039,4.444453161701314,0.0,1.05,0.236,0.0
355,1040,1041,4.924304767609592,0.9054605809682351,2.38,0.5,0.089
356,1042,1043,4.691251132416804,0.8493912556479774,3.68,0.81,0.142
357,1044,1045,4.603962229048786,0.922949625152439,7.49,1.692,0.326
358,1046,1047,4.5188557182747,1.052333621524349,8.13,1.897,0.419
359,1048,1049,13.156490335909403,1.434086683588064,17.09,1.314,0.142
360,1050,1051,13.211303484283537,1.4232487713539377,17.3,1.325,0.141
361,1052,1053,12.675660804432225,2.0111043432141695,35.82,2.897,0.448
362,1054,1055,10.729355216095609,4.565993953075544,29.69,3.268,1.178
363,1056,1057,3.2076778121740706,4.734321630759284,22.2,21.997,10.215
364,1058,1059,4.7149682132120505,0.39371253279541324,5.71,1.219,0.101
365,1060,1061,5.051490506154799,0.6098301517696801,120.76,24.254,2.886
366,1076,1077,3.4435424593937203,1.7241268114725576,72.11,26.19,10.485
367,1080,1081,4.90513157028472,0.7300310345304161,80.24,16.721,2.435
368,1086,1087,4.0855771850718545,1.598499838594301,72.83,20.555,6.975
369,1090,1091,4.35853805740215,0.7514962438249934,74.21,17.533,2.936
370,1094,1095,4.589133868789344,0.7236263137497628,73.06,16.316,2.51
371,1096,1097,4.218575167424204,1.4432412733081854,74.2,19.648,6.017
372,1098,1099,4.972954704063822,0.5733540529277896,80.27,16.356,1.861
373,1100,1101,5.562065205176361,0.15900681172222692,11.95,2.15,0.061
374,1102,1103,4.587391108977909,0.4732432421718916,12.71,2.8,0.286
375,1104,1105,3.463919819660015,1.793520109523746,3.45,1.263,0.516
376,1108,1109,4.041334373478442,0.0,4.13,1.022,0.0
377,1112,1113,5.417047993286862,0.71541756121908,5.0,0.939,0.122
378,1114,1115,4.266298173260148,0.9342487448613052,5.16,1.267,0.265
379,1116,1117,4.030420131601736,1.5526738600906316,2.34,0.667,0.224
380,1118,1119,5.708174,0.1773112680232142,3.43,0.601,0.019
381,1120,1121,2.4257909328808633,0.0,3.1,1.278,0.0
382,1122,1123,5.16941,0.48082412592547796,1.81,0.353,0.033
383,1124,1125,3.220859696765207,0.0,3.76,1.167,0.0
384,1126,1127,4.7703719415704535,0.4018729212622214,0.62,0.131,0.011
385,1134,1135,5.875993480856828,0.0,3.2,0.545,0.0
386,1136,1137,3.5708611328407045,3.1052255482420525,4.04,1.987,0.984
387,1140,1141,2.7736554653109655,2.1022111935236083,3.66,2.078,1.0
388,1142,1143,2.8071304768259004,2.5751948302942433,3.22,2.112,1.052
389,1144,1145,4.252238883446887,0.0,1.06,0.249,0.0
390,1146,1147,4.133917460492013,0.49300715243577825,3.24,0.795,0.093
391,1148,1149,5.122666084788916,0.5480862585924768,0.83,0.164,0.017
392,1152,1153,4.607316666181815,0.5742734501634397,1.22,0.269,0.033
393,1154,1155,4.735634302455342,0.6782250021808545,0.5,0.108,0.015
394,1156,1157,4.973001384601404,0.8685128769335148,0.2,0.041,0.007
395,1158,1159,4.579555347365182,0.6555362821394803,1.58,0.352,0.049
396,1160,1161,4.381620430829491,0.0020465821316530157,0.2,0.046,0.0
397,1162,1163,4.406937932436383,1.0542618002388537,13.96,3.349,0.758
