from_node,to_node,edge_id,edge_tt,edge_var
0,1,-1006817039#1,11.733333333333334,1.3594771241830068
2,3,-1006817039#4,24.266666666666666,3.947712418300653
4,5,-1007105130,18.0,3.8333333333333335
6,7,-1007696318#2,29.7,9.58333333333333
12,13,-1011550312#2,4.350660792951541,1.66890179720089
14,15,-1011550313#3,12.151898734177216,1.3313666595151266
18,19,-1018200867,26.666666666666664,0.9444444444444446
20,21,-1018511006,6.816,1.4465306122448982
22,23,-1018511009#0,5.936842105263158,1.4371929824561407
24,25,-1018511009#10,10.072131147540984,0.8426229508196722
26,27,-1018511010#10,3.818181818181818,0.2741258741258741
28,29,-1018511010#3,9.909090909090908,1.1172494172494176
30,31,-1018511010#8,6.059016393442623,0.5475409836065577
34,35,-1020927804#2,5.04,0.8444444444444446
36,37,-1022656065,6.884210526315789,1.5380116959064325
38,39,-1023577198#3,38.699999999999996,16.785714285714285
40,41,-1025916124#2,10.799999999999999,0.0
42,43,-1026477620#2,83.04,22.700000000000003
44,45,-1026481746,12.52235294117647,1.1773109243697473
46,47,-1026482587#1,9.603037974683543,1.7690291074985536
48,49,-1027093575,4.08,0.39999999999999986
50,51,-1031379293#3,13.2,0.2222222222222222
52,53,-1031379294#1,5.196428571428572,0.40339446589446565
54,55,-103335175,19.679999999999996,4.425688073394498
56,57,-1037102222#1,6.061016949152542,0.35943892460549387
60,61,-104178895#10,19.206091370558376,3.0969128768258547
62,63,-104178895#3,23.212698412698412,36.067263311944174
64,65,-104178895#6,11.47462686567164,1.1373631840796026
66,67,-1042975685#1,18.3,3.133333333333333
68,69,-1042975685#4,8.6,1.3666666666666667
70,71,-104405209#1,6.096551724137931,0.516706762897621
72,73,-104405210#1,11.84,0.981818181818181
74,75,-1044541592,24.249350649350646,157.77204374572793
76,77,-1044541593,18.555160142348754,43.53520589730556
82,83,-1050809452#1,3.36,0.17777777777777776
84,85,-1052726233,24.24,3.1999999999999993
88,89,-1053387542#1,10.43076923076923,0.8974358974358972
90,91,-1054840087#1,6.88,0.6380952380952382
92,93,-1056364553#2,48.72,6.711111111111113
96,97,-1056364673#3,2.8000000000000003,0.2619047619047619
98,99,-1056366243#1,4.472727272727273,0.6464646464646463
100,101,-1056366248#1,9.90857142857143,1.179296066252588
102,103,-1059952450#1,2.1391304347826083,0.1778656126482213
104,105,-1059952451,10.2,0.9705882352941174
108,109,-1060016495#1,9.436363636363636,1.1709956709956708
110,111,-1060458931#1,11.776119402985074,2.1829760969588157
112,113,-1060490109#1,6.48,0.4235294117647059
114,115,-1061155061,11.549999999999999,0.8392857142857147
116,117,-1061840671,9.0,0.7894736842105265
118,119,-10630916#1,36.51717171717172,14.360929110929108
120,121,-106412904#2,2.634319526627219,0.1818822203437589
122,123,-1064424518,30.0,7.499999999999999
124,125,-1066019131#0,6.72,0.8285714285714282
126,127,-1066019132,3.634782608695652,0.2619274304453613
128,129,-1073367264,25.26666666666667,27.232026143790854
130,131,-1073733970#3,27.458823529411763,6.425882352941175
132,133,-1073791856#3,6.890909090909091,0.6557109557109557
134,135,-1073791857#2,6.359999999999999,0.23333333333333328
136,137,-107440946#0,6.72,0.30000000000000004
138,139,-107440946#3,13.040000000000001,1.8380952380952384
140,141,-107440946#4,16.0,1.8095238095238089
142,143,-1074505532#5,17.059459459459458,2.6982800982800983
144,145,-1075515371,9.77142857142857,1.0672268907563025
146,147,-1075817469#2,2.76,0.23333333333333328
150,151,-1075827538,13.835294117647058,2.862745098039216
152,153,-1075829175,16.47157894736842,59.669739923579435
154,155,-1075829183#2,7.105084745762711,1.1325362910324746
158,159,-1076894533,7.267605633802816,0.9110663983903421
160,161,-1077048394#1,18.96,1.0285714285714287
162,163,-1077048396#1,19.679999999999996,1.8222222222222224
164,165,-1078576469,11.04,0.20000000000000007
166,167,-1078663441,13.12,0.9238095238095244
168,169,-1078663652,39.97058823529412,11.118736383442268
170,171,-1078663668,3.574825174825175,0.07702156997931646
172,173,-107990164,7.008,0.64
174,175,-1079997538#2,18.635294117647057,2.1035996488147495
176,177,-1082387578#12,27.84,5.199999999999998
178,179,-1082387578#21,48.32,18.209523809523816
180,181,-1082387578#4,13.031999999999998,1.4289795918367343
182,183,-1082387578#5,7.326315789473684,0.5244360902255638
184,185,-1082387578#6,12.96,0.45714285714285735
186,187,-1082387601#0,39.72,13.042105263157893
188,189,-1082389421,4.8,0.0
190,191,-1082389492,8.88,0.30000000000000004
192,193,-1082683182#0,38.72,16.06436781609195
194,195,-1082683182#1,1.2,0.0
198,199,-1082683187#1,20.080000000000002,3.1678160919540224
200,201,-108481093#12,30.065256797583082,21.324306509200763
204,205,-1086509243#0,28.514285714285716,3.6492450638792095
206,207,-1086509243#3,6.257142857142857,0.46515679442508717
