from_node,to_node,edge_id,edge_tt,edge_var
0,1,-1006817039#1,8.375449999999999,1.4242424242424234
2,3,-1006817039#4,16.51975,6.4705882352941195
4,5,-1007105130,13.185899999999998,1.7888888888888899
12,13,-1011550312#2,0.851,1.8873348873348874
14,15,-1011550313#3,10.12345,2.564568283453729
18,19,-1018200867,21.4705,5.726666666666669
20,21,-1018511006,4.06525,0.9865546218487395
22,23,-1018511009#0,3.6754,0.9222222222222226
24,25,-1018511009#10,7.888999999999999,1.2717948717948717
26,27,-1018511010#10,2.2908,0.7657142857142859
28,29,-1018511010#3,7.5187,1.2494949494949508
30,31,-1018511010#8,4.1503499999999995,0.5828282828282833
32,33,-1019530040,13.97365,1.7999999999999998
34,35,-1020927804#2,3.5696,0.2
36,37,-1022656065,5.39005,0.5400000000000001
38,39,-1023577198#3,32.43575,18.488888888888887
40,41,-1025916124#2,5.6304,0.19999999999999996
42,43,-1026477620#2,74.35669999999999,165.8
44,45,-1026481746,10.2534,0.8767847699629827
46,47,-1026482587#1,5.90065,1.5268195614664806
48,49,-1027093575,1.541,0.2540229885057471
50,51,-1031379293#3,9.546149999999999,0.9999999999999999
52,53,-1031379294#1,3.9951,0.40818798449612387
54,55,-103335175,15.023599999999998,30.181232492997196
56,57,-1037102222#1,2.6933,0.32896174863387984
60,61,-104178895#10,14.776349999999999,2.833806451612903
62,63,-104178895#3,11.919749999999999,38.35374947633012
64,65,-104178895#6,8.127049999999999,1.1450525152017694
66,67,-1042975685#1,14.050699999999999,2.9801932367149764
68,69,-1042975685#4,6.8816,1.2987012987012985
70,71,-104405209#1,4.5493999999999994,1.1527067536589666
72,73,-104405210#1,8.3858,1.788888888888889
74,75,-1044541592,5.605099999999999,161.67372549019603
76,77,-1044541593,8.547949999999998,49.337739791073076
82,83,-1050809452#1,3.24645,2.9333333333333336
84,85,-1052726233,21.016249999999996,2.171428571428571
88,89,-1053387542#1,7.0954999999999995,2.0
90,91,-1054840087#1,4.0825,0.8571428571428569
92,93,-1056364553#2,41.894499999999994,27.511111111111106
96,97,-1056364673#3,1.3455,0.7222976028946178
98,99,-1056366243#1,2.5231,1.0865384615384617
100,101,-1056366248#1,7.2277499999999995,1.037405026300409
102,103,-1059952450#1,1.1085999999999998,0.0
104,105,-1059952451,8.20755,1.3444444444444446
106,107,-1059959971#1,39.8291,20.299999999999997
108,109,-1060016495#1,5.892599999999999,1.1794871794871797
110,111,-1060458931#1,6.594099999999999,1.2898550724637685
112,113,-1060490109#1,3.77085,0.37894736842105275
114,115,-1061155061,7.767099999999999,0.5000000000000001
116,117,-1061840671,7.348499999999999,1.4333333333333331
118,119,-10630916#1,27.24005,13.448867840757726
120,121,-106412904#2,1.6835999999999998,0.5856245090337779
122,123,-1064424518,24.106299999999997,14.300000000000002
124,125,-1066019131#0,3.7076,1.0285714285714285
126,127,-1066019132,2.2746999999999997,0.6005995415270676
128,129,-1073367264,13.745949999999999,13.867647058823536
130,131,-1073733970#3,22.13175,5.6723044397462985
132,133,-1073791856#3,4.898999999999999,1.4889173060528564
134,135,-1073791857#2,2.5829,0.20000000000000007
138,139,-107440946#3,9.734749999999998,0.7
140,141,-107440946#4,11.93355,2.4555555555555557
142,143,-1074505532#5,14.309449999999998,2.7903713298791035
144,145,-1075515371,6.29165,0.4095238095238095
146,147,-1075817469#2,2.32875,0.2651515151515152
150,151,-1075827538,9.819849999999999,1.9619047619047614
152,153,-1075829175,5.49355,55.11825922421946
154,155,-1075829183#2,2.68295,0.9490380679492424
156,157,-1075893330#0,0.6842499999999999,0.0
158,159,-1076894533,5.1934,1.1571717171717173
160,161,-1077048394#1,15.02705,1.2999999999999994
164,165,-1078576469,7.88325,2.8000000000000003
166,167,-1078663441,9.990049999999998,1.3
