from_node,to_node,edge_id,edge_tt,edge_var
2,3,-100280204#0,23.16,1.4298850574712643
4,5,-100280204#1,8.1,0.3333333333333333
6,7,-10039481,39.6,13.333333333333334
8,9,-10039819,49.5,11.06000000000001
10,11,-100405260,22.771084337349397,6.181310608286802
12,13,-100541440#2,25.558054054054054,35.367314847314795
14,15,-100541440#3,23.865414364640884,3.107849704199875
16,17,-10058489#0,37.14545454545455,5.454545454545449
18,19,-10081209,12.921428571428573,0.8928571428571429
20,21,-10081218,114.70344827586207,61.84975369458129
22,23,-10081229,10.8,0.0
24,25,-10081232#0,10.559999999999999,0.5333333333333334
26,27,-10081232#1,11.618181818181817,0.2727272727272727
28,29,-100832885,237.24977375565612,169.1665158371041
30,31,-10098785#10,42.46609442060086,28.94942282077845
32,33,-10098785#3,30.462595419847325,28.56120031587259
34,35,-10098785#4,30.430909090909093,4.887805102698716
36,37,-10098785#9,37.19294117647059,13.807071174926676
38,39,-10099393,31.015384615384615,3.8123076923076917
40,41,-1011477795,2.9571428571428573,0.24725274725274723
42,43,-101290089#2,47.94893617021277,66.1054579093432
44,45,-101290089#3,27.18,2.024137931034482
46,47,-101290089#4,20.817391304347826,2.1623188405797102
48,49,-101290091,18.644210526315792,1.317357222844344
50,51,-101290092,73.92857142857143,23.80206540447504
52,53,-101290094#0,25.99646017699115,2.514454277286138
54,55,-101290094#1,17.88591549295775,2.471131755069425
56,57,-101290094#2,22.544262295081968,1.706001896761957
58,59,-101290094#3,27.094736842105263,3.489633173843702
60,61,-101290094#4,45.29333333333333,6.779215035931458
62,63,-101290094#5,54.38028169014085,15.91249625412046
64,65,-101290096#0,27.540000000000003,3.1222222222222222
66,67,-101290096#1,51.4551724137931,12.465517241379313
68,69,-101290099,57.91764705882353,15.790331974373894
70,71,-1013117571,29.77068062827225,99.62398059424639
72,73,-101345892#0,23.94,2.852631578947369
74,75,-101345892#1,44.31428571428572,12.447619047619048
78,79,-101345894,62.550000000000004,16.916666666666668
80,81,-101702340#0,10.128,0.29117117117117114
82,83,-101702340#1,40.39090909090909,4.927039627039625
84,85,-10195357,4.105511811023622,0.8393424506147253
86,87,-10210930#0,23.627586206896552,91.90243250467789
88,89,-10210930#1,51.300000000000004,3.736842105263159
90,91,-1022564256,44.2,10.527777777777779
92,93,-1022564256.327,33.75,7.357142857142857
94,95,-102486174#1,26.263452914798208,25.60229474616623
96,97,-102486193#2,94.48775510204082,4040.7217965684576
98,99,-102486193#3,25.280425531914897,4.247466315837231
100,101,-102486193#4,53.583673469387755,23.68586338645046
102,103,-102486193#5,12.052173913043479,0.5469107551487415
104,105,-102486231#0,374.83747680890536,595.5077349628589
106,107,-102486254#0,303.02526315789476,23694.356774916014
108,109,-102486254#2,272.5233644859813,45654.92188326573
110,111,-102486254#3,47.41935483870968,5.815100514259
112,113,-102486268,49.26315789473684,9.879699248120298
114,115,-102527800,34.574999999999996,2.2590579710144922
116,117,-102532387#0,17.097872340425532,6.025442388126512
118,119,-102532387#1,39.21047835990888,5.645249517536231
120,121,-10258782,53.37931034482759,21.91409558378705
122,123,-10258813#0,13.609756097560975,1.0524390243902435
124,125,-10258813#1,33.6375,5.900793650793651
126,127,-10258834#0,94.05,20.916666666666657
128,129,-10258834#1,27.790243902439027,7.252439024390246
130,131,-10258856#2,66.03157894736842,30.75027995520717
132,133,-10258856#3,76.44000000000001,12.320903954802263
134,135,-10266792#0,98.67857142857143,5893.189153439153
136,137,-10266792#1,57.6,10.206896551724139
138,139,-10266792#2,50.4675,6.82136075949367
140,141,-10266792#3,15.800000000000002,0.6920634920634918
142,143,-10266792#4,6.35625,0.5796370967741936
144,145,-10266792#5,5.475,0.04166666666666667
146,147,-102684769,20.400000000000002,0.5000000000000001
148,149,-10271170#0,30.72857142857143,2.6868131868131866
150,151,-10271170#1,26.756756756756758,3.2312312312312317
152,153,-10271173,31.107692307692307,62.944669365722
154,155,-10272054,148.6909090909091,66.39324543141339
156,157,-10272252,53.53333333333333,6.584045584045587
158,159,-10272494#0,18.61818181818182,12.635951350237058
160,161,-10272517#0,15.75,7.16860465116279
162,163,-10274921,19.497600000000002,1.3989677419354836
164,165,-10274922,58.95,7.659090909090913
166,167,-10275794,18.348387096774193,1.331697054698458
