from_node,to_node,edge_id,edge_tt,edge_var
2,3,-100280204#0,13.52,1.3913043478260876
4,5,-100280204#1,4.992,0.17777777777777787
6,7,-10039481,22.1,3.266666666666666
8,9,-10039819,29.813333333333336,9.515151515151516
10,11,-100405260,12.74,1.1333333333333326
12,13,-100541440#2,13.77883408071749,21.436796493172764
14,15,-100541440#3,13.522331838565023,2.8786466468483916
16,17,-10058489#0,18.46,2.9166666666666665
18,19,-10081209,7.1066666666666665,0.33333333333333326
20,21,-10081218,62.96333333333333,28.34601449275361
22,23,-10081229,6.175,0.1958333333333334
24,25,-10081232#0,5.98,0.564814814814815
26,27,-10081232#1,6.5,0.20454545454545447
28,29,-100832885,134.93277777777777,184.48596542346544
30,31,-10098785#10,23.345523809523808,21.55732600732601
32,33,-10098785#3,16.244628099173553,13.870936639118458
34,35,-10098785#4,17.768682170542636,4.297359496124031
36,37,-10098785#9,21.980833333333337,16.139364035087727
38,39,-10099393,18.029375,4.949249507874015
40,41,-1011477795,1.2133333333333334,0.1515151515151515
42,43,-101290089#2,28.496,80.56842105263158
44,45,-101290089#3,15.34,0.9166666666666665
46,47,-101290089#4,12.155000000000001,2.895833333333331
48,49,-101290091,10.965217391304348,1.409178743961353
50,51,-101290092,41.730000000000004,13.958860759493676
52,53,-101290094#0,14.957852348993288,2.7107745329221866
54,55,-101290094#1,10.04342857142857,0.6923395445134571
56,57,-101290094#2,12.837014925373136,1.2894617819990946
58,59,-101290094#3,15.398709677419356,1.5356953992596512
60,61,-101290094#4,25.766896551724138,4.106775559588626
62,63,-101290094#5,30.06,8.598416289592764
64,65,-101290096#0,15.21,1.4107142857142858
66,67,-101290096#1,29.072727272727274,8.928118393234675
68,69,-101290099,33.5043137254902,7.052549019607847
70,71,-1013117571,16.02263829787234,78.19037454965681
72,73,-101345892#0,14.56,2.5333333333333337
74,75,-101345892#1,28.080000000000002,5.7142857142857135
78,79,-101345894,37.31,17.553571428571427
80,81,-101702340#0,5.872941176470589,1.3064091308165053
82,83,-101702340#1,22.992,5.628846153846155
84,85,-10195357,2.34,0.39954682779456174
86,87,-10210930#0,13.676,108.66052631578948
90,91,-1022564256,22.880000000000003,0.0
92,93,-1022564256.327,20.8,2.0
94,95,-102486174#1,14.034327272727273,20.84058950157311
96,97,-102486193#2,35.6,20.346401985111672
98,99,-102486193#3,14.253055555555555,3.2192097367402255
