,from_node,to_node,veh_spec_mean,veh_spec_std,distance,edge_tt,edge_std
90,570,571,4.987674688412456,0.5117502195708133,95.94,19.438,1.974
91,582,583,5.578904,0.0,2.43,0.436,0.0
92,592,593,22.109137026577017,2.154880969762224,157.69,7.2,0.695
93,594,595,15.015374363916763,1.8412516104875536,14.03,0.948,0.115
94,596,597,15.004602951822223,1.2728230253164858,43.68,2.932,0.247
95,628,629,12.768108397364452,1.5220113684973933,85.11,6.761,0.795
96,630,631,8.426078111204196,2.1533612570058516,10.81,1.367,0.328
97,632,633,11.518178701405985,3.477412013862037,3.75,0.355,0.098
98,634,635,4.497734821713197,0.12193658471220575,196.59,43.741,1.185
99,638,639,4.781503456371436,0.5794656968460731,689.29,146.275,17.47
100,640,641,5.030079673942163,0.6374330709723802,117.06,23.646,2.949
101,642,643,4.134609737914883,0.0,100.7,24.355,0.0
102,644,645,4.455964469561614,0.0,114.83,25.77,0.0
103,648,649,5.054128103060506,0.0,180.04,35.622,0.0
104,654,655,4.748035104842886,0.32625428203275697,94.66,20.031,1.37
105,656,657,4.7109314447183905,0.4672295826978076,102.28,21.925,2.153
106,658,659,4.819666307663745,0.6463059990391888,105.41,22.264,2.933
107,660,661,4.827751882168098,0.6408538605439549,17.58,3.706,0.483
108,664,665,4.895843439533337,0.0,50.36,10.286,0.0
109,666,667,15.867279053645806,1.5896755192809089,110.74,7.049,0.699
110,680,681,3.90108825040714,0.0,69.2,17.739,0.0
111,700,701,5.4879259018815825,0.0,39.19,7.141,0.0
112,716,717,4.356242929436305,0.0,227.01,52.111,0.0
113,722,723,5.62740472781273,0.0,866.53,153.984,0.0
114,726,727,4.748914007002365,0.5830710674060865,252.87,54.051,6.538
115,728,729,4.814104803637371,0.6571631244133606,85.98,18.193,2.438
116,736,737,4.091728971507949,0.0,156.67,38.289,0.0
117,738,739,13.626840156237988,1.3804269691367546,99.76,7.396,0.742
118,740,741,12.495179950204898,2.29735442722024,25.29,2.092,0.372
119,742,743,5.65242424640447,5.899771118427407,39.07,14.442,7.215
120,748,749,13.095533092776568,2.329220742437526,186.97,14.729,2.539
121,750,751,13.601951363699568,1.5620378599816591,62.58,4.661,0.528
122,792,793,4.456656329825259,0.0,28.86,6.476,0.0
123,804,805,5.003229317014016,0.584713870526233,30.46,6.171,0.711
124,812,813,4.50552759090606,0.0,28.88,6.41,0.0
125,860,861,4.6793665800893445,0.0,34.94,7.467,0.0
126,868,869,7.264458673361418,0.9721252499443814,8.57,1.201,0.158
127,870,871,7.6320974040901035,0.6180313647257115,67.04,8.842,0.711
128,872,873,7.7301797330880015,0.915325102873246,22.1,2.899,0.339
129,874,875,7.778478475415705,0.8337387772845969,9.37,1.218,0.129
130,876,877,7.516815166006889,0.7963805422781295,69.18,9.307,0.975
131,878,879,13.789844695229784,0.0,67.59,4.901,0.0
132,880,881,13.679137866680195,1.6815759031533701,47.81,3.548,0.43
133,890,891,6.874502458687879,0.0,48.33,7.03,0.0
134,962,963,4.262538177327043,0.4957224437779783,49.67,11.81,1.355
135,1042,1043,4.728051082994833,0.5363343831602945,3.68,0.788,0.088
136,1044,1045,4.419808148692872,1.2518949854937933,7.49,1.831,0.48
137,1046,1047,4.520313890395963,0.29647910140095834,8.13,1.806,0.118
138,1048,1049,13.331607568276892,1.4643162565212953,17.09,1.297,0.141
139,1050,1051,13.390756534398058,1.3091067510075323,17.3,1.304,0.126
140,1052,1053,13.119097510555664,1.4615061941539267,35.82,2.764,0.304
141,1054,1055,13.1701329001249,1.3415264881476325,29.69,2.278,0.23
142,1056,1057,5.701318642403367,5.21814731038853,22.2,7.156,3.564
143,1058,1059,4.870172590246089,0.0,5.71,1.172,0.0
144,1086,1087,4.233703930525912,0.7050261757538273,72.83,17.679,2.865
145,1104,1105,4.748063073284876,0.4217225316722762,3.45,0.732,0.065
146,1152,1153,4.433405187567777,0.0,1.22,0.275,0.0
147,1158,1159,5.924526881798781,0.4860975966590172,1.58,0.268,0.022
148,1166,1167,4.501089467984775,0.41811325327424775,45.02,10.088,0.929
149,1168,1169,4.616920661676038,0.0,29.26,6.338,0.0
150,1194,1195,5.42989364801065,0.0,19.56,3.602,0.0
151,1198,1199,4.640247274944042,0.0,42.22,9.099,0.0
152,1202,1203,5.020573339288774,0.7612216000552054,108.53,22.114,3.278
153,1216,1217,13.6898257222604,1.407872854333791,50.47,3.726,0.379
154,1218,1219,6.034405441490064,5.64999358914376,29.15,9.065,4.523
155,1220,1221,13.667622753457026,1.3721575242475559,31.44,2.324,0.231
156,1222,1223,13.415308231575752,1.347190485219971,65.62,4.941,0.491
157,1224,1225,10.541337042912884,1.0560878524621444,39.29,3.765,0.373
158,1226,1227,2.705795419608099,0.03529359438052548,4.29,1.586,0.021
159,1228,1229,2.179527089938736,0.1353723151611594,142.94,65.836,4.073
160,1238,1239,2.0066511339034614,0.418562818678148,83.74,43.547,8.705
161,1240,1241,2.2838371589342916,0.4486681039534767,162.24,73.78,13.956
162,1244,1245,2.9140478409320605,0.0,97.62,33.5,0.0
163,1248,1249,3.1270166879303756,0.0,2.36,0.755,0.0
164,1250,1251,6.731492,0.0,1.56,0.232,0.0
165,1258,1259,4.783568378651446,0.6076350949613732,33.89,7.199,0.9
166,1264,1265,5.20692074827148,0.0,2.35,0.451,0.0
167,1276,1277,3.252955410893298,0.0,4.0,1.23,0.0
168,1282,1283,2.9458215796730296,0.0,4.97,1.687,0.0
169,1292,1293,3.832049302050205,0.0,18.74,4.89,0.0
170,1294,1295,4.42377577779914,0.0,33.71,7.62,0.0
171,1298,1299,4.768709243415598,0.31375178080651756,13.52,2.847,0.187
172,1322,1323,4.186619602410516,0.0,21.62,5.164,0.0
173,1326,1327,3.7790227826654266,0.0,13.25,3.506,0.0
174,1336,1337,4.957525657868642,0.24470643781194026,21.33,4.313,0.212
175,1352,1353,14.27016197663792,0.7663822637467872,260.94,18.338,0.982
176,1356,1357,7.416525859814252,0.7209565285306411,30.44,4.143,0.399
177,1358,1359,6.696364017563493,0.2252571401290908,11.65,1.742,0.059
178,1360,1361,5.731985076592211,0.0,34.75,6.062,0.0
179,1362,1363,5.814105667897253,0.0,37.47,6.445,0.0
180,1374,1375,5.4192994585457885,0.0,33.46,6.174,0.0
181,1410,1411,4.63932336595618,0.13038171508779708,14.16,3.055,0.086
182,1412,1413,4.590643027462144,0.7621413140977077,39.82,8.913,1.44
183,1424,1425,8.479213873760143,0.1887396090420473,25.73,3.036,0.068
184,1428,1429,13.36661990853894,1.299143947702665,216.65,16.361,1.575
185,1430,1431,12.572290586479312,1.1094133576956273,139.44,11.177,0.979
186,1432,1433,12.66477119873078,1.4843326183472572,70.26,5.624,0.65
187,1434,1435,13.556967609056969,1.3925501413849082,61.02,4.548,0.462
188,1436,1437,13.680643611895276,1.6264367450668147,61.49,4.558,0.534
189,1438,1439,13.772536722249793,1.6477335985790278,51.93,3.825,0.451
190,1440,1441,13.651718624956185,1.5663820181485182,45.48,3.375,0.382
191,1442,1443,14.018032312909781,2.2493092786005975,3.88,0.284,0.044
192,1444,1445,13.642912529707436,1.7054602322348884,16.04,1.194,0.147
193,1458,1459,2.098259383418659,0.0,39.29,18.725,0.0
194,1472,1473,0.9513497263356179,0.0,18.08,19.005,0.0
195,1500,1501,23.89200633759807,2.462599170513437,154.58,6.539,0.667
196,1502,1503,21.59471039813904,3.46214582439406,50.04,2.377,0.372
197,1504,1505,5.406700641306505,0.0,369.84,68.404,0.0
198,1508,1509,3.1095259220498845,0.4893017332909298,5.38,1.773,0.272
199,1526,1527,12.610784768683493,1.1227832300082572,25.81,2.063,0.182
200,1528,1529,8.857544698438156,1.1711652894469595,15.45,1.775,0.231
201,1538,1539,5.186784913174993,0.43449903910116167,28.64,5.56,0.463
202,1540,1541,6.23782806926811,0.07847109348603037,143.12,22.948,0.289
203,1554,1555,4.314528831913733,0.7885841886439564,16.76,4.014,0.71
204,1556,1557,4.986620690347024,0.4301555248816047,27.75,5.606,0.48
205,1562,1563,4.24120029947383,0.0,64.87,15.295,0.0
206,1566,1567,3.358,0.0,5.53,1.647,0.0
207,1570,1571,4.8398247177694,0.0,11.38,2.351,0.0
208,1574,1575,2.9476398659048604,0.0,3.44,1.167,0.0
209,1578,1579,5.077911880419523,0.1723038041647653,12.57,2.478,0.084
210,1580,1581,4.652185797316815,0.0,40.29,8.66,0.0
211,1586,1587,8.01417761288141,0.9356888653995582,14.24,1.801,0.207
212,1588,1589,10.469006384917835,0.4998731963137142,44.45,4.256,0.203
213,1590,1591,11.265032566411856,0.0,43.15,3.83,0.0
214,1592,1593,10.853303600398972,0.0,87.25,8.039,0.0
215,1598,1599,12.653807939027278,1.5447884215011976,2.88,0.231,0.028
216,1600,1601,12.987799494616727,1.429985743560845,54.16,4.221,0.459
217,1602,1603,12.99490067877675,1.3877690725697238,104.49,8.133,0.859
218,1604,1605,10.678178050180561,3.7471185192764267,7.84,0.825,0.258
219,1606,1607,13.170449173597444,1.4355362122565265,96.18,7.389,0.796
220,1608,1609,13.642291169563217,1.5204992392287409,90.09,6.686,0.736
221,1610,1611,13.094501266041274,1.458904818510764,76.59,5.922,0.652
222,1616,1617,13.47106391682923,1.4198785267382723,89.18,6.694,0.698
223,1620,1621,13.071122627756875,1.0659313114192488,21.93,1.689,0.137
224,1626,1627,4.535256239839349,0.0,28.4,6.262,0.0
225,1646,1647,10.889947278364822,2.005702777154869,18.51,1.757,0.313
226,1648,1649,12.986619204677272,1.1847514840352955,145.56,11.302,1.023
227,1650,1651,12.392212568247652,0.9216469217258191,81.08,6.579,0.487
228,1664,1665,10.044556722351972,1.2900087111304255,85.38,8.64,1.092
229,1666,1667,5.701062650216755,0.6371328060577988,7.52,1.336,0.147
230,1668,1669,8.755134983013708,0.2967570749985966,34.72,3.97,0.134
231,1670,1671,9.010433293311753,0.09270720697891256,50.69,5.626,0.058
232,1690,1691,13.292292511526353,1.669691369196417,9.23,0.705,0.087
233,1694,1695,21.530585590105957,2.927647432855465,54.28,2.568,0.343
234,1704,1705,2.4428332191879307,4.129493863378204,16.48,26.025,11.404
235,1706,1707,8.012782818453964,2.497638171658857,14.72,2.016,0.573
236,1822,1823,4.895468971643663,0.0,3.45,0.705,0.0
237,1838,1839,8.323227382250469,0.0,63.92,7.68,0.0
238,1840,1841,7.930020587202771,0.0,86.62,10.923,0.0
239,1856,1857,8.051623291750074,0.0,25.15,3.124,0.0
240,1878,1879,5.420765538245344,0.0,19.66,3.627,0.0
241,1920,1921,11.346203757658772,0.06660521126478762,80.37,7.084,0.042
242,1922,1923,12.66070623227466,0.0,67.0,5.292,0.0
243,1938,1939,13.043699338011027,1.3203196277971159,102.05,7.904,0.792
244,1940,1941,12.754835563941333,1.4831542322679305,131.49,10.448,1.199
245,1942,1943,12.968408380325236,1.5489207742542483,43.62,3.412,0.402
246,1944,1945,13.04251298830191,1.561381366913808,20.15,1.567,0.185
247,1946,1947,12.70794456045674,1.3089810135223552,11.68,0.929,0.095
248,1962,1963,4.77372339096936,0.0,17.66,3.699,0.0
249,1964,1965,4.649563964207446,0.0,10.47,2.252,0.0
250,1966,1967,4.5705173724526835,0.03357369232190143,150.54,32.939,0.242
251,1968,1969,4.399369972265837,0.4034040613314511,18.09,4.147,0.377
252,1970,1971,4.83561416070975,0.5996080643605478,5.28,1.109,0.135
253,1972,1973,4.010711951634814,0.7763461678706507,5.55,1.436,0.268
254,1978,1979,4.433863163938792,0.8213448630336603,13.7,3.196,0.572
255,1982,1983,3.8096228611941596,0.37943523406128576,5.93,1.572,0.155
256,1984,1985,4.0386809791601745,0.0,5.25,1.3,0.0
257,1986,1987,4.468348580196083,0.0,6.34,1.419,0.0
258,1988,1989,3.9100586938893445,0.0,15.48,3.959,0.0
259,1992,1993,4.903722284308971,0.0,184.39,37.602,0.0
260,1998,1999,5.62641428955897,0.0,46.74,8.307,0.0
261,2004,2005,3.2111366472814917,0.0,78.72,24.515,0.0
262,2010,2011,13.502469105424012,1.5860622703143892,95.45,7.167,0.83
263,2012,2013,13.532716853158865,1.5610626462715502,138.42,10.365,1.18
264,2014,2015,13.350406261219234,1.9302284039377713,6.65,0.509,0.072
265,2016,2017,12.260548080256259,1.0815851728506651,97.1,7.981,0.699
266,2018,2019,13.74736215526993,1.586911776666699,45.29,3.338,0.38
267,2020,2021,13.646218255153098,1.6209427016020037,18.69,1.389,0.163
268,2022,2023,13.666314298271175,1.587230700554504,71.13,5.275,0.604
269,2024,2025,12.643050155053881,2.1734731945951316,23.9,1.946,0.325
270,2038,2039,5.969640346558765,0.0,15.6,2.613,0.0
271,2060,2061,2.4110079421041366,0.4458957425531735,9.38,4.024,0.72
272,2062,2063,2.4104666674849837,0.1451228047634245,31.6,13.157,0.789
273,2064,2065,2.5455597063038864,0.03519230516087684,26.51,10.416,0.144
274,2068,2069,8.688401937980705,0.0,20.08,2.311,0.0
275,2070,2071,8.81637531982971,0.0,28.16,3.194,0.0
276,2072,2073,8.70415240752747,0.0,18.89,2.17,0.0
277,2074,2075,8.449883592283232,0.0,27.67,3.275,0.0
278,2076,2077,8.733874621470493,0.0,17.72,2.029,0.0
279,2078,2079,8.006459514314807,0.0,25.65,3.204,0.0
280,2086,2087,4.27838117224401,3.626648214891809,27.41,11.01,5.431
281,2088,2089,13.184334115827214,1.508391336258005,28.15,2.163,0.244
282,2090,2091,13.226106911524836,1.426911213653357,40.76,3.118,0.332
283,2092,2093,11.459897961236472,1.300934822498727,33.11,2.926,0.328
284,2122,2123,6.5282835248823305,0.9273095620839114,11.92,1.863,0.259
285,2124,2125,6.4400459492980335,1.668735584586188,13.32,2.207,0.536
286,2126,2127,7.795813121918577,0.3637459446685778,70.98,9.125,0.425
287,2128,2129,5.25922000946189,3.3532341890382744,3.56,0.952,0.432
288,2130,2131,7.599522287932332,0.7706271905210886,15.04,1.999,0.201
289,2134,2135,5.3526850573918185,0.0,295.21,55.152,0.0
290,2140,2141,7.767137229290984,0.0,3.76,0.484,0.0
291,2142,2143,12.359085951969503,0.0,181.3,14.669,0.0
292,2144,2145,12.283487194703058,0.0,9.13,0.743,0.0
293,2146,2147,11.967596607482076,1.104189844587379,288.54,24.315,2.225
294,2148,2149,13.011752273866055,1.0923483873586797,46.21,3.576,0.298
295,2150,2151,6.880985571614409,3.973655933759754,92.59,17.943,7.771
296,2152,2153,12.844586613357473,1.79179989565155,1.07,0.085,0.012
297,2154,2155,14.617750188362098,0.0,2.19,0.15,0.0
298,2156,2157,12.688527552681238,1.300754203781808,8.63,0.687,0.07
299,2158,2159,13.042391430063779,1.1857364016930338,21.71,1.678,0.151
300,2160,2161,12.704378256553873,0.05393500748040131,1.24,0.098,0.0
301,2162,2163,12.685099747207953,1.3620532002365988,31.1,2.48,0.263
302,2164,2165,12.642657661387888,1.6829753905428384,27.68,2.228,0.291
303,2166,2167,11.910048171689175,1.8511455911072725,9.85,0.847,0.129
304,2168,2169,12.460111137497883,1.409048604363747,29.55,2.402,0.268
305,2170,2171,12.635480067827173,1.3308938210821495,65.18,5.216,0.543
306,2172,2173,12.844991117961946,1.557726947419345,21.11,1.668,0.199
307,2174,2175,12.834706573127857,1.4347313687572865,22.19,1.751,0.193
308,2176,2177,12.514317842394545,2.000620390966557,14.56,1.193,0.186
309,2184,2185,13.203703106614359,0.0,145.3,11.004,0.0
310,2188,2189,11.644377820193304,0.0,53.01,4.552,0.0
311,2190,2191,11.9218062302842,1.2393160667338394,48.33,4.098,0.421
312,2192,2193,5.013598953729337,5.2255716952426985,19.48,8.106,4.05
313,2194,2195,3.828719222685782,4.431618384189743,10.69,6.533,3.232
314,2196,2197,12.766250834850567,2.2300977260117403,50.72,4.094,0.694
315,2200,2201,4.6808385377537975,0.0,407.94,87.151,0.0
316,2202,2203,10.659113197444691,1.6201558877179745,26.36,2.53,0.376
317,2204,2205,15.339010439756603,0.0,116.77,7.613,0.0
318,2206,2207,12.040365022145181,0.0,40.25,3.343,0.0
319,2208,2209,9.779838319343366,0.0,48.29,4.938,0.0
320,2218,2219,15.261177110109056,0.0,68.34,4.478,0.0
321,2220,2221,15.357499411987106,0.0,43.48,2.831,0.0
322,2222,2223,15.0592714728067,0.0,46.99,3.12,0.0
323,2224,2225,15.100381589711688,0.0,68.07,4.508,0.0
324,2226,2227,9.693376501050833,0.0,27.2,2.806,0.0
325,2230,2231,11.555242351049037,0.0,31.24,2.704,0.0
326,2256,2257,4.446097158499218,0.0,5.18,1.165,0.0
327,2260,2261,5.49238618956463,0.31115605609878755,5.99,1.094,0.062
328,2270,2271,7.25544121651523,1.0838018779679714,108.74,15.322,2.239
329,2272,2273,6.2996512669507805,0.5500607478194274,65.56,10.486,0.909
330,2274,2275,5.923322987860566,2.181099370978922,46.82,8.976,2.911
331,2276,2277,7.4520372306241205,1.1139371588646838,36.92,5.065,0.741
332,2278,2279,7.5139118257622615,0.5890874341656614,65.69,8.796,0.685
333,2280,2281,5.824988531189406,0.6011243605618664,31.31,5.432,0.555
334,2284,2285,7.355664907001886,0.8922181591369746,51.86,7.154,0.855
335,2286,2287,7.217406034456499,0.0,122.69,16.999,0.0
336,2298,2299,8.438686468423773,0.0,66.9,7.928,0.0
337,2300,2301,6.869435542154341,0.641922740982919,36.5,5.36,0.497
338,2324,2325,19.26909985139233,0.0,0.2,0.01,0.0
339,2326,2327,16.159595478927,1.57026691196026,106.64,6.661,0.641
340,2366,2367,10.274070192659755,1.0971324189813023,41.32,4.068,0.429
341,2368,2369,13.346848070042887,1.1800361174236196,71.95,5.433,0.477
342,2370,2371,13.441775513759533,1.2601103716006288,91.9,6.897,0.641
343,2372,2373,13.418696378898161,1.2083754955758612,159.06,11.95,1.067
344,2374,2375,13.36287188651475,1.2565015310594874,61.75,4.662,0.435
345,2376,2377,13.468422283629149,1.2076424937257373,51.09,3.824,0.34
346,2378,2379,13.469109229172883,1.276175205295614,133.02,9.965,0.936
347,2380,2381,13.399539985412893,1.2377097539720412,209.65,15.78,1.445
348,2382,2383,13.346727808596462,1.156990483652112,30.62,2.311,0.199
349,2384,2385,7.69170822642422,0.0,166.04,21.587,0.0
350,2386,2387,7.841402406702669,0.0,84.93,10.831,0.0
351,2388,2389,7.822697968964687,0.0,177.71,22.717,0.0
352,2390,2391,7.799221323483779,0.0,84.61,10.849,0.0
353,2392,2393,16.31780632158773,1.6479439993765115,101.2,6.265,0.626
354,2394,2395,16.255016022093223,1.5871636691611788,36.53,2.269,0.219
355,2396,2397,14.86979760812174,1.6155293760923028,270.15,18.382,1.974
356,2436,2437,7.203966818597198,0.9994572917480329,19.87,2.811,0.383
357,2438,2439,7.893972446553894,0.6033355607560357,21.52,2.742,0.208
358,2440,2441,7.450313019922846,1.0751706515857447,35.04,4.801,0.679
359,2446,2447,7.24619452524039,0.0,74.71,10.31,0.0
360,2448,2449,7.61041970591862,0.0,39.52,5.193,0.0
361,2456,2457,7.10020143881157,0.401013582295506,100.36,14.18,0.798
362,2458,2459,7.26158768166764,0.27324995970389526,32.43,4.472,0.168
363,2460,2461,7.431610948751227,0.3662838693022144,23.74,3.202,0.157
364,2462,2463,7.30293096448084,0.6719304355434643,69.86,9.647,0.88
365,2466,2467,12.899545009720397,1.2836545073171481,197.5,15.462,1.524
366,2468,2469,12.279517218071733,2.848661151605167,27.78,2.384,0.525
367,2470,2471,13.7034512517607,1.6424832955325912,270.5,20.023,2.366
368,2472,2473,11.29951995909358,2.416846921151166,26.27,2.431,0.497
369,2478,2479,4.146846742052636,0.0,21.09,5.086,0.0
370,2484,2485,7.9986417984633285,0.0,21.69,2.712,0.0
371,2496,2497,7.940404065850823,0.5998471327583158,60.69,7.687,0.577
372,2498,2499,7.940368640283334,0.6560969262477782,59.32,7.522,0.617
373,2500,2501,8.13249827535593,0.6666697830494338,33.17,4.106,0.334
374,2502,2503,5.091248508248442,1.7663336500285838,168.94,37.176,11.512
375,2508,2509,4.119701199043617,0.30422371602928266,9.83,2.399,0.176
376,2514,2515,2.476756435366422,0.0,3.89,1.571,0.0
377,2520,2521,4.7628951342745625,0.0,1.1,0.231,0.0
378,2542,2543,4.3363368554192965,0.5683292413084062,28.52,6.69,0.862
379,2544,2545,5.48367029761524,0.0,15.59,2.843,0.0
380,2550,2551,4.174251663245148,0.0,43.97,10.534,0.0
381,2556,2557,11.602787044950045,1.9834006331922973,6.73,0.597,0.099
382,2558,2559,13.65024211591285,1.6225308405566763,36.94,2.744,0.322
383,2560,2561,13.077661988054,1.3334518025209345,74.12,5.727,0.578
384,2578,2579,10.451404849057058,0.17031478628286045,44.76,4.284,0.07
385,2580,2581,10.1075767051217,2.6559738537258113,21.75,2.3,0.565
386,2582,2583,10.833757693022962,0.3378362795617138,59.63,5.509,0.172
387,2586,2587,6.472593223433201,0.5407676698159912,19.02,2.959,0.246
388,2588,2589,2.0580950675663874,3.410572701958253,5.19,9.447,4.179
389,2596,2597,2.813896450601816,0.0,3.31,1.176,0.0
390,2598,2599,8.900715982073285,4.384655257626319,43.87,6.125,2.428
391,2600,2601,7.467943206786288,0.3110773122990845,121.56,16.306,0.678
392,2602,2603,6.6245786835482345,0.0,32.63,4.926,0.0
393,2604,2605,7.859410447450601,0.0,27.94,3.555,0.0
394,2608,2609,7.234146980205439,0.0,7.97,1.102,0.0
395,2610,2611,7.815363508149329,0.0,83.85,10.729,0.0
396,2618,2619,4.780603843061968,0.5486246856896413,47.63,10.094,1.143
397,2642,2643,3.610675288472117,0.0,28.47,7.885,0.0
398,2650,2651,4.976691152612771,0.677649300928398,42.45,8.688,1.161
399,2654,2655,5.077561211185705,0.0,71.79,14.139,0.0
400,2664,2665,13.196222576448685,1.0449434482878115,35.7,2.722,0.214
401,2666,2667,13.224754068835292,1.0195749353877672,114.09,8.678,0.665
402,2668,2669,13.213710411798377,1.041752622367724,14.3,1.089,0.085
