from_node,to_node,edge_id,edge_tt,edge_var
2,3,-100280204#0,13.15263157894737,0.48538011695906413
4,5,-100280204#1,5.25,0.6666666666666666
6,7,-10039481,22.85769230769231,7.0256410256410255
8,9,-10039819,29.203125,7.495833333333332
10,11,-100405260,12.891666666666667,1.271241830065359
12,13,-100541440#2,13.734456521739132,28.68850525717534
14,15,-100541440#3,13.548684210526318,2.575284364758046
16,17,-10058489#0,19.95,2.0
18,19,-10081209,7.000000000000001,0.4242424242424239
20,21,-10081218,66.42391304347827,46.019762845849804
22,23,-10081229,6.450000000000001,0.28571428571428575
24,25,-10081232#0,5.936538461538462,0.3953846153846154
26,27,-10081232#1,6.5625,0.38636363636363635
28,29,-100832885,138.69545454545457,197.04097311139572
30,31,-10098785#10,22.441525423728816,12.081993336230617
32,33,-10098785#3,17.53421052631579,12.514923672818396
34,35,-10098785#4,17.779530201342283,3.400870669327044
36,37,-10098785#9,21.380973451327435,12.643963337547408
38,39,-10099393,17.818656716417912,4.4201548647738775
40,41,-1011477795,1.6153846153846156,0.2692307692307693
42,43,-101290089#2,24.56086956521739,88.70355731225298
44,45,-101290089#3,15.75,4.666666666666667
46,47,-101290089#4,12.600000000000001,0.9090909090909104
48,49,-101290091,11.014705882352942,1.0549019607843138
50,51,-101290092,42.985975609756096,11.465371875940978
52,53,-101290094#0,14.917241379310346,2.748563218390805
54,55,-101290094#1,10.338461538461539,1.2572115384615392
56,57,-101290094#2,13.03032786885246,1.7792349726775951
58,59,-101290094#3,15.547368421052632,2.301378446115289
60,61,-101290094#4,25.94117647058824,8.291764705882356
62,63,-101290094#5,30.468103448275865,11.596188747731405
64,65,-101290096#0,15.75,3.142857142857142
66,67,-101290096#1,29.522093023255813,6.771871539313397
68,69,-101290099,33.753125000000004,13.318705673758867
70,71,-1013117571,16.392662116040956,90.38805486665582
72,73,-101345892#0,13.978125,0.8958333333333336
74,75,-101345892#1,27.5625,5.071428571428574
78,79,-101345894,34.65,10.285714285714286
80,81,-101702340#0,6.0698630136986305,0.4235159817351597
82,83,-101702340#1,23.730000000000004,5.972881355932205
84,85,-10195357,2.345886075949367,0.3576853526220613
86,87,-10210930#0,11.502272727272729,52.90259740259741
90,91,-1022564256,25.725,4.5
92,93,-1022564256.327,20.475,4.5
94,95,-102486174#1,14.356194690265488,17.763164501349397
96,97,-102486193#2,35.59137931034483,19.371168582375486
98,99,-102486193#3,14.651595744680852,3.332386865551094
100,101,-102486193#4,31.33125,18.719155844155843
102,103,-102486193#5,6.951724137931035,0.8360556563823349
104,105,-102486231#0,210.9568548387097,440.40450830362556
106,107,-102486254#0,29.30625,5015.610064935065
108,109,-102486254#2,17.054032258064517,350.8749338974087
110,111,-102486254#3,27.499137931034486,5.1037507562008475
112,113,-102486268,28.087500000000002,6.243589743589743
114,115,-102527800,20.868750000000002,4.114130434782606
116,117,-102532387#0,9.692494226327945,3.511919796019172
118,119,-102532387#1,22.91407491486947,6.375428232380559
120,121,-10258782,30.375,2.225274725274725
122,123,-10258813#0,8.166666666666666,0.19444444444444442
124,125,-10258813#1,19.500000000000004,6.253968253968251
128,129,-10258834#1,14.000000000000002,1.333333333333333
130,131,-10258856#2,35.910000000000004,41.747368421052634
132,133,-10258856#3,43.4875,37.71969696969696
134,135,-10266792#0,20.14342105263158,90.74893314366999
136,137,-10266792#1,34.545,13.955172413793111
138,139,-10266792#2,29.011111111111113,10.703703703703704
140,141,-10266792#3,9.58125,0.7833333333333332
142,143,-10266792#4,4.375000000000001,0.6969696969696971
144,145,-10266792#5,3.1500000000000004,0.0
146,147,-102684769,11.645454545454546,0.6909090909090908
148,149,-10271170#0,19.759090909090908,0.5636363636363636
