from_node,to_node,edge_id,edge_tt,edge_var
2,3,-100280204#0,18.789473684210527,0.48538011695906413
4,5,-100280204#1,7.5,0.6666666666666666
6,7,-10039481,32.65384615384615,7.0256410256410255
8,9,-10039819,41.71875,7.495833333333332
10,11,-100405260,18.416666666666668,1.271241830065359
12,13,-100541440#2,19.620652173913044,28.68850525717534
14,15,-100541440#3,19.35526315789474,2.575284364758046
16,17,-10058489#0,28.5,2.0
18,19,-10081209,10.0,0.4242424242424239
20,21,-10081218,94.8913043478261,46.019762845849804
22,23,-10081229,9.214285714285715,0.28571428571428575
24,25,-10081232#0,8.480769230769232,0.3953846153846154
26,27,-10081232#1,9.375,0.38636363636363635
28,29,-100832885,198.13636363636363,197.04097311139572
30,31,-10098785#10,32.059322033898304,12.081993336230617
32,33,-10098785#3,25.048872180451127,12.514923672818396
34,35,-10098785#4,25.399328859060404,3.400870669327044
36,37,-10098785#9,30.544247787610622,12.643963337547408
38,39,-10099393,25.455223880597014,4.4201548647738775
40,41,-1011477795,2.307692307692308,0.2692307692307693
42,43,-101290089#2,35.086956521739125,88.70355731225298
44,45,-101290089#3,22.5,4.666666666666667
46,47,-101290089#4,18.0,0.9090909090909104
48,49,-101290091,15.735294117647058,1.0549019607843138
50,51,-101290092,61.40853658536585,11.465371875940978
52,53,-101290094#0,21.310344827586206,2.748563218390805
54,55,-101290094#1,14.76923076923077,1.2572115384615392
56,57,-101290094#2,18.614754098360656,1.7792349726775951
58,59,-101290094#3,22.210526315789473,2.301378446115289
60,61,-101290094#4,37.05882352941177,8.291764705882356
62,63,-101290094#5,43.525862068965516,11.596188747731405
64,65,-101290096#0,22.5,3.142857142857142
66,67,-101290096#1,42.17441860465116,6.771871539313397
68,69,-101290099,48.21875,13.318705673758867
70,71,-1013117571,23.418088737201366,90.38805486665582
72,73,-101345892#0,19.96875,0.8958333333333336
74,75,-101345892#1,39.375,5.071428571428574
78,79,-101345894,49.5,10.285714285714286
80,81,-101702340#0,8.67123287671233,0.4235159817351597
82,83,-101702340#1,33.900000000000006,5.972881355932205
84,85,-10195357,3.35126582278481,0.3576853526220613
86,87,-10210930#0,16.431818181818183,52.90259740259741
90,91,-1022564256,36.75,4.5
92,93,-1022564256.327,29.25,4.5
94,95,-102486174#1,20.508849557522126,17.763164501349397
96,97,-102486193#2,50.84482758620689,19.371168582375486
98,99,-102486193#3,20.930851063829788,3.332386865551094
100,101,-102486193#4,44.75892857142857,18.719155844155843
102,103,-102486193#5,9.931034482758621,0.8360556563823349
104,105,-102486231#0,301.366935483871,440.40450830362556
106,107,-102486254#0,41.86607142857143,5015.610064935065
108,109,-102486254#2,24.362903225806452,350.8749338974087
110,111,-102486254#3,39.28448275862069,5.1037507562008475
112,113,-102486268,40.125,6.243589743589743
114,115,-102527800,29.8125,4.114130434782606
116,117,-102532387#0,13.846420323325635,3.511919796019172
118,119,-102532387#1,32.73439273552781,6.375428232380559
120,121,-10258782,43.39285714285714,2.225274725274725
122,123,-10258813#0,11.666666666666666,0.19444444444444442
124,125,-10258813#1,27.85714285714286,6.253968253968251
128,129,-10258834#1,20.0,1.333333333333333
130,131,-10258856#2,51.300000000000004,41.747368421052634
132,133,-10258856#3,62.125,37.71969696969696
134,135,-10266792#0,28.776315789473685,90.74893314366999
136,137,-10266792#1,49.349999999999994,13.955172413793111
138,139,-10266792#2,41.44444444444444,10.703703703703704
140,141,-10266792#3,13.6875,0.7833333333333332
142,143,-10266792#4,6.25,0.6969696969696971
144,145,-10266792#5,4.5,0.0
146,147,-102684769,16.636363636363637,0.6909090909090908
148,149,-10271170#0,28.227272727272727,0.5636363636363636
152,153,-10271173,26.25,45.80769230769231
154,155,-10272054,126.47727272727272,85.98942917547572
156,157,-10272252,44.3125,8.519927536231885
158,159,-10272494#0,14.04,6.520816326530612
160,161,-10272517#0,10.5,1.0769230769230769
162,163,-10274921,15.423913043478262,1.1850241545893712
164,165,-10274922,45.71428571428571,3.6619047619047613
166,167,-10275794,15.25,1.2957746478873238
168,169,-102945288#2,39.65914489311164,95.19240751796306
170,171,-102945288#3,35.6456,6.294735254357876
172,173,-102947002,22.875,2.9166666666666665
174,175,-102947004,15.1875,0.4107142857142857
176,177,-102984483,11.20817843866171,2.0561227320645843
178,179,-103012039#0,23.25,5.666666666666667
180,181,-103012039#1,16.875,1.6428571428571437
182,183,-103012039#2,10.375,0.810606060606061
184,185,-103012044#0,29.4375,2.26785714285714
186,187,-103012044#1,21.46875,2.2291666666666665
188,189,-103012045,52.14,10.523333333333335
190,191,-103027592,28.142857142857146,4.990476190476189
192,193,-10303261,47.53846153846154,10.621538461538472
194,195,-10303507,29.0,5.307692307692307
196,197,-10303731,16.5,0.6666666666666666
198,199,-10303737#0,9.75,0.3333333333333335
200,201,-10303737#1,27.125,1.719696969696969
202,203,-10303802#0,17.517857142857142,2.5965608465608456
204,205,-10303802#1,6.0,0.46153846153846156
206,207,-10303825,50.25,10.285714285714286
208,209,-10307191,84.78260869565217,59.079051383399204
210,211,-10307242,61.125,16.866666666666664
212,213,-10307320#0,50.413043478260875,9.976284584980233
214,215,-10307320#1,12.0,0.8
216,217,-10307356#0,28.928571428571427,3.758241758241761
218,219,-10307356#1,47.109375,9.732862903225811
220,221,-10307375#0,11.644736842105264,18.13157894736842
222,223,-103096147#0,8.625,1.0714285714285716
224,225,-103096147#1,24.375,1.5833333333333333
226,227,-103096147#2,44.8125,7.553571428571429
228,229,-103136604#1,22.762500000000003,3.481410256410252
230,231,-103136604#2,11.221518987341772,0.714378448555664
232,233,-103136607#0,25.636363636363633,3.4909090909090894
234,235,-103136607#1,24.155172413793103,1.7389162561576357
236,237,-103136613,49.367647058823536,24.43985952589992
238,239,-103141581#0,34.953947368421055,36.693859649122814
240,241,-103141581#1,39.738461538461536,7.566346153846156
242,243,-103141581#2,53.237288135593225,13.87492694330801
244,245,-103141583#0,12.76153846153846,0.628846153846154
246,247,-103141583#1,28.16842105263158,3.2378499440089605
248,249,-103141583#2,27.348214285714285,2.581493506493507
250,251,-103141585#0,27.0625,5.346014492753624
252,253,-103141585#1,28.416666666666664,4.544025157232704
254,255,-103141585#2,12.22340425531915,0.6512488436632746
256,257,-103141585#3,44.086363636363636,11.616430358632192
258,259,-103141585#4,50.146153846153844,17.842788461538458
260,261,-103141587#0,34.85454545454546,8.406060606060606
262,263,-103141587#1,52.57627118644068,21.04909409701929
264,265,-103141587#2,40.411764705882355,10.17825311942959
266,267,-103141587#3,36.01764705882353,20.2498599439776
268,269,-1031838776,15.789473684210527,5.263157894736842
270,271,-1031838777,5.7631578947368425,0.2514619883040935
272,273,-1031838778,18.272727272727273,1.7636363636363637
274,275,-103258836#0,29.888888888888893,3.1194444444444436
276,277,-103258836#1,55.875,13.359259259259263
278,279,-103293007#0,34.875,6.25
280,281,-103293007#1,19.0,3.4666666666666663
282,283,-103295134#0,29.06818181818182,3.0696969696969667
284,285,-103295134#1,35.07352941176471,8.623093681917213
286,287,-103385574,31.875,4.250000000000001
288,289,-103405406#0,21.29268292682927,2.210975609756097
290,291,-103405406#1,14.617647058823529,0.9137254901960784
292,293,-103405406#2,15.863636363636363,0.8018648018648019
294,295,-103405406#3,29.456043956043956,8.61147741147741
296,297,-103405409#0,44.07692307692307,5.923076923076921
298,299,-103405409#1,53.541666666666664,10.275396825396827
300,301,-103405409#2,30.236842105263158,3.473684210526314
302,303,-103405409#3,32.42857142857143,4.947619047619048
304,305,-103405409#4,50.5,5.750000000000002
306,307,-103405410,60.0,16.4
308,309,-103405413#0,46.875,19.928571428571434
310,311,-103405413#1,25.5,8.285714285714286
312,313,-103405413#2,30.5,0.3333333333333339
314,315,-103405415#0,63.63157894736842,21.479532163742686
316,317,-103405415#1,19.375,0.8106060606060607
318,319,-103405415#2,24.375,2.5434782608695654
320,321,-103405417#0,58.227272727272734,11.563636363636368
322,323,-103405417#1,17.863636363636363,1.0909090909090913
324,325,-103405421#0,40.349999999999994,6.544444444444443
326,327,-103405421#1,52.392857142857146,13.3021978021978
328,329,-103405422#0,32.526315789473685,5.672514619883041
330,331,-103405422#1,21.142857142857142,1.7904761904761899
332,333,-103405422#2,18.9375,1.4107142857142858
334,335,-103405422#3,21.125,1.9015151515151507
336,337,-103405422#4,24.910714285714285,2.765873015873016
338,339,-103406017#0,61.891304347826086,13.292490118577074
340,341,-103406017#1,44.7,3.0105263157894746
342,343,-103406018#0,25.147058823529413,2.5661764705882355
344,345,-103406018#1,21.125,1.5378787878787876
346,347,-103406018#2,19.5,1.0
348,349,-103406018#3,24.0,0.6666666666666666
352,353,-103406018#5,17.8125,2.125000000000001
354,355,-103453514#0,73.275,24.44789915966387
356,357,-103453514#1,10.113636363636363,0.6864801864801862
358,359,-103453514#2,15.26470588235294,1.1882352941176468
360,361,-103453514#3,9.932432432432433,0.797297297297297
362,363,-103453514#4,14.84375,0.9889184397163121
364,365,-103453514#5,16.022727272727273,1.4312896405919657
366,367,-103453524,57.19298245614034,15.324527003783958
368,369,-103499522#0,27.0,3.9999999999999982
370,371,-103499522#1,37.09090909090909,15.618181818181819
372,373,-103499522#2,60.7,32.809195402298855
374,375,-103499523,28.5,4.000000000000001
376,377,-103499527#0,16.054054054054056,1.9924924924924925
378,379,-103499527#1,41.329787234042556,6.209065679925994
380,381,-103499527#2,7.2142857142857135,0.561904761904762
382,383,-103499527#3,26.41304347826087,3.703557312252963
384,385,-103500282,30.1875,3.839285714285713
388,389,-103502694#0,11.528571428571428,0.98655462184874
390,391,-103502694#1,22.17857142857143,2.0987012987012976
394,395,-103502696#1,25.166666666666668,1.9477124183006533
396,397,-103502696#2,22.049999999999997,1.122222222222222
398,399,-103502696#3,23.911764705882355,2.3088235294117645
400,401,-103502696#4,39.964285714285715,10.247252747252748
402,403,-103502697#0,50.67672413793103,23.057496251874056
404,405,-103502697#1,23.08,1.9160360360360356
406,407,-103502697#2,50.962500000000006,6.84551282051282
408,409,-103502697#3,66.0,13.591836734693869
410,411,-10355069#0,31.5,0.0
412,413,-10355069#1,49.5,0.0
414,415,-10355069#3,8.8125,0.41071428571428564
416,417,-10355069#4,10.5,0.2857142857142857
418,419,-10360185,19.875,2.9166666666666674
420,421,-10360286#0,14.911764705882353,0.8088235294117647
422,423,-103625182,45.0,8.0
424,425,-103625183,39.3,7.268965517241381
426,427,-103626651,18.461538461538463,1.5641025641025645
428,429,-10367295#0,60.642857142857146,20.28571428571429
430,431,-10367295#2,16.875,1.3571428571428572
432,433,-10367295#3,33.0,0.0
434,435,-10367360#0,51.5,9.066666666666663
436,437,-10367360#1,41.25,7.1
438,439,-10367360#2,15.0,1.4285714285714286
440,441,-10367360#3,15.115384615384615,0.9102564102564101
442,443,-10367360#4,30.5,4.579710144927536
444,445,-10367360#5,47.25,6.999999999999997
446,447,-10367666#0,60.0,6.0
448,449,-10367666#1,19.666666666666664,0.6111111111111112
450,451,-10367687#0,21.391304347826086,3.2924901185770747
452,453,-10367687#1,23.8125,3.85
454,455,-10367687#2,10.304347826086957,1.2094861660079053
456,457,-10367687#3,23.25,1.962962962962963
460,461,-10367705#1,36.9375,1.6964285714285707
462,463,-10367747#0,18.40909090909091,1.6181818181818184
