from_node,to_node,edge_id,edge_tt,edge_var
0,1,-1006817039#1,7.647150000000001,1.3594771241830068
2,3,-1006817039#4,15.083250000000001,3.947712418300653
4,5,-1007105130,12.039299999999999,3.8333333333333335
6,7,-1007696318#2,24.339000000000002,9.58333333333333
12,13,-1011550312#2,0.777,1.66890179720089
14,15,-1011550313#3,9.243150000000002,1.3313666595151266
18,19,-1018200867,19.603500000000004,0.9444444444444446
20,21,-1018511006,3.7117500000000003,1.4465306122448982
22,23,-1018511009#0,3.3558000000000003,1.4371929824561407
24,25,-1018511009#10,7.203,0.8426229508196722
26,27,-1018511010#10,2.0916,0.2741258741258741
28,29,-1018511010#3,6.8649000000000004,1.1172494172494176
30,31,-1018511010#8,3.78945,0.5475409836065577
34,35,-1020927804#2,3.2592000000000003,0.8444444444444446
36,37,-1022656065,4.92135,1.5380116959064325
38,39,-1023577198#3,29.61525,16.785714285714285
40,41,-1025916124#2,5.1408000000000005,0.0
42,43,-1026477620#2,67.8909,22.700000000000003
44,45,-1026481746,9.3618,1.1773109243697473
46,47,-1026482587#1,5.38755,1.7690291074985536
48,49,-1027093575,1.4070000000000003,0.39999999999999986
50,51,-1031379293#3,8.716050000000001,0.2222222222222222
52,53,-1031379294#1,3.6477000000000004,0.40339446589446565
54,55,-103335175,13.7172,4.425688073394498
56,57,-1037102222#1,2.4591000000000003,0.35943892460549387
60,61,-104178895#10,13.49145,3.0969128768258547
62,63,-104178895#3,10.88325,36.067263311944174
64,65,-104178895#6,7.420350000000001,1.1373631840796026
66,67,-1042975685#1,12.8289,3.133333333333333
68,69,-1042975685#4,6.2832,1.3666666666666667
70,71,-104405209#1,4.1538,0.516706762897621
72,73,-104405210#1,7.6566,0.981818181818181
74,75,-1044541592,5.1177,157.77204374572793
76,77,-1044541593,7.8046500000000005,43.53520589730556
82,83,-1050809452#1,2.96415,0.17777777777777776
84,85,-1052726233,19.18875,3.1999999999999993
88,89,-1053387542#1,6.4785,0.8974358974358972
90,91,-1054840087#1,3.7275,0.6380952380952382
92,93,-1056364553#2,38.2515,6.711111111111113
96,97,-1056364673#3,1.2285,0.2619047619047619
98,99,-1056366243#1,2.3037,0.6464646464646463
100,101,-1056366248#1,6.5992500000000005,1.179296066252588
102,103,-1059952450#1,1.0122,0.1778656126482213
104,105,-1059952451,7.49385,0.9705882352941174
108,109,-1060016495#1,5.3802,1.1709956709956708
110,111,-1060458931#1,6.020700000000001,2.1829760969588157
112,113,-1060490109#1,3.44295,0.4235294117647059
114,115,-1061155061,7.0916999999999994,0.8392857142857147
116,117,-1061840671,6.7095,0.7894736842105265
118,119,-10630916#1,24.871350000000003,14.360929110929108
120,121,-106412904#2,1.5372000000000001,0.1818822203437589
122,123,-1064424518,22.0101,7.499999999999999
124,125,-1066019131#0,3.3852,0.8285714285714282
126,127,-1066019132,2.0769,0.2619274304453613
128,129,-1073367264,12.55065,27.232026143790854
130,131,-1073733970#3,20.207250000000002,6.425882352941175
132,133,-1073791856#3,4.473,0.6557109557109557
134,135,-1073791857#2,2.3583000000000003,0.23333333333333328
136,137,-107440946#0,3.3390000000000004,0.30000000000000004
138,139,-107440946#3,8.888250000000001,1.8380952380952384
140,141,-107440946#4,10.895850000000001,1.8095238095238089
142,143,-1074505532#5,13.065150000000001,2.6982800982800983
144,145,-1075515371,5.74455,1.0672268907563025
146,147,-1075817469#2,2.12625,0.23333333333333328
150,151,-1075827538,8.96595,2.862745098039216
152,153,-1075829175,5.01585,59.669739923579435
154,155,-1075829183#2,2.44965,1.1325362910324746
158,159,-1076894533,4.7418000000000005,0.9110663983903421
160,161,-1077048394#1,13.720350000000002,1.0285714285714287
162,163,-1077048396#1,13.73295,1.8222222222222224
164,165,-1078576469,7.197750000000001,0.20000000000000007
166,167,-1078663441,9.12135,0.9238095238095244
168,169,-1078663652,28.997850000000003,11.118736383442268
170,171,-1078663668,0.65415,0.07702156997931646
172,173,-107990164,4.1349,0.64
174,175,-1079997538#2,13.1586,2.1035996488147495
176,177,-1082387578#12,19.64445,5.199999999999998
178,179,-1082387578#21,36.411899999999996,18.209523809523816
180,181,-1082387578#4,8.03355,1.4289795918367343
182,183,-1082387578#5,3.7590000000000003,0.5244360902255638
184,185,-1082387578#6,8.537550000000001,0.45714285714285735
186,187,-1082387601#0,28.9107,13.042105263157893
188,189,-1082389421,2.9819999999999998,0.0
190,191,-1082389492,6.2097,0.30000000000000004
192,193,-1082683182#0,19.02075,16.06436781609195
194,195,-1082683182#1,0.0756,0.0
198,199,-1082683187#1,13.587,3.1678160919540224
200,201,-108481093#12,19.91535,21.324306509200763
204,205,-1086509243#0,20.15265,3.6492450638792095
206,207,-1086509243#3,2.2008,0.46515679442508717
208,209,-108918727#1,18.8454,4.676870748299321
210,211,-1089917568,0.63,0.29999999999999993
212,213,-1089917569#1,50.2047,19.0
214,215,-1091914555#1,9.391200000000001,1.2999999999999998
216,217,-1091914557#1,10.5483,2.0444444444444443
224,225,-1091960707#7,18.75615,3.452525252525255
226,227,-1091960708#5,8.43885,1.2972972972972974
228,229,-1091961841#1,2.41395,0.43178212585933384
230,231,-1093316379#1,34.0347,19.500000000000004
232,233,-1093620238,40.447050000000004,30.488888888888894
234,235,-1093620277,5.11245,0.30000000000000004
236,237,-1093795367#2,5.836950000000001,0.2666666666666667
238,239,-109860640#1,28.2114,11.74033354348935
240,241,-109860646,4.96965,12.2549049364015
242,243,-1098613985#1,2.4832500000000004,0.3455149501661129
244,245,-1098614014#3,6.3629999999999995,40.91655553979287
246,247,-1098926674#2,31.6176,9.699999999999998
248,249,-1099418498#1,31.941000000000003,6.455555555555558
250,251,-1099418562,60.68475,106.7
252,253,-1101621068,2.6858999999999997,0.23333333333333345
254,255,-1101800565,17.958150000000003,6.044444444444448
256,257,-1101800583#0,8.4441,1.3202614379084976
258,259,-1101800620,8.49555,1.124183006535948
260,261,-1101800625,4.0593,0.5261437908496727
262,263,-1101800627,10.795050000000002,1.0999999999999999
266,267,-1103306569#0,0.0252,0.2
270,271,-1103306570#1,3.1647,0.6777777777777777
272,273,-1103375976#0,4.94655,1.6353276353276363
274,275,-1103375976#2,10.9578,7.963636363636364
276,277,-1103375976#3,6.96885,2.595833333333333
278,279,-1103375976#5,8.47035,6.1777777777777745
280,281,-1103644159#2,2.4339,0.6421052631578947
282,283,-1103644287,2.99775,0.5570854847963279
286,287,-1103644649#1,5.661600000000001,10.277777777777779
288,289,-1103644654,4.8909,1.6000000000000005
290,291,-1105486997,1.36605,0.3252361673414304
292,293,-1107297578,0.2184,0.27272727272727276
294,295,-1107420806#2,19.60875,5.850930996714129
296,297,-1110497124#2,3.591,47.32540201005027
300,301,-1112105427#0,15.49065,2.6777777777777794
302,303,-1112105427#1,8.2152,1.6666666666666667
304,305,-111628106#2,3.29595,0.3047375160051219
306,307,-111636189#16,48.790350000000004,31.629747170210486
308,309,-111636206#5,13.5429,1.6857142857142864
310,311,-1116756785,50.5071,0.0
312,313,-1116758652#0,0.4011,0.24242424242424246
314,315,-1116981912#2,5.8464,0.5999999999999995
316,317,-1116981912#3,12.753300000000001,2.4729064039408866
318,319,-1116981963#3,8.08395,2.766666666666667
320,321,-1116982074#3,13.737150000000002,3.344444444444441
322,323,-1116982084#10,7.95375,0.7000000000000002
326,327,-1116982084#9,8.815800000000001,0.9333333333333338
328,329,-1118986376#1,9.87735,4.102298850574713
330,331,-1119854904#2,11.12475,3.3757620918574682
332,333,-1119854960,4.8531,0.6723484848484848
334,335,-112297307#1,14.72625,2.691176470588236
336,337,-112297307#4,7.6587,0.47619047619047655
338,339,-112297307#5,7.57575,0.5
340,341,-112297307#6,18.90735,3.619047619047617
342,343,-112297309#12,14.009100000000002,1.6291666666666662
344,345,-112297309#16,8.5134,1.132352941176471
346,347,-112297309#17,3.84615,0.2222222222222222
348,349,-112297309#3,9.447899999999999,1.2155797101449282
350,351,-112297309#6,8.73075,1.2222222222222223
352,353,-112602870#1,80.0646,383.7
356,357,-112602876#1,16.996350000000003,15.333333333333334
360,361,-113054552#6,11.594100000000001,3.0016528925619843
362,363,-113078530#3,11.6361,2.532769556025369
364,365,-113078530#8,9.88995,1.3832425892317004
366,367,-113078532#1,3.3411,0.4888888888888888
368,369,-1131704044#10,27.235950000000003,14.455555555555557
370,371,-1132693873,18.2133,4.239473684210525
374,375,-1133070114#1,9.7944,1.1666666666666667
376,377,-1133377391,7.621950000000001,0.7352941176470594
378,379,-113470996#1,4.1370000000000005,0.9019819819819822
380,381,-113470997,1.89315,0.2
382,383,-1136828359#3,15.0402,2.5258799171842643
384,385,-1141500748#0,16.529100000000003,13.102564102564108
388,389,-1143691192#0,3.76845,0.6952380952380954
390,391,-1143691192#1,3.2823,0.4061538461538464
392,393,-1143691192#2,3.4713000000000003,0.5538461538461538
394,395,-1143691192#3,3.9732,0.6285714285714288
396,397,-1143691196#0,8.3118,1.171428571428571
398,399,-1143691585,19.18455,5.455197132616488
400,401,-1143691615#1,4.43415,0.8444444444444446
402,403,-1143691639#0,7.312200000000001,1.0126436781609194
408,409,-1144624279,16.7979,5.305747126436784
414,415,-1146783332#1,7.376250000000001,0.8999999999999999
416,417,-1146783332#2,10.668000000000001,0.45555555555555594
418,419,-1147633970#0,5.77185,0.7466340269277845
420,421,-1147633970#1,0.014700000000000001,0.24427093252078974
422,423,-1148164786#1,14.52255,4.7
424,425,-1149710650#1,92.68875000000001,82.90000000000002
426,427,-1149710667#0,25.4688,15.359477124183002
428,429,-1149710710#1,5.1072,0.7000000000000001
430,431,-1149710710#3,16.359,5.971428571428571
432,433,-1150110368#3,44.6208,31.685714285714305
434,435,-1150110945#1,7.6156500000000005,1.457142857142857
436,437,-1150111109,20.39415,6.326315789473685
438,439,-1150976671#3,21.9261,5.300000000000002
442,443,-1151181347,4.3176000000000005,0.30000000000000004
444,445,-1151182472#1,1.0300500000000001,0.2571428571428571
446,447,-1151183128#1,35.4921,25.876666666666694
448,449,-1151184999#1,3.5290500000000002,0.4166666666666668
450,451,-1151285235,5.061000000000001,1.2181818181818183
452,453,-1151285243#0,9.86475,2.606884057971016
454,455,-1151285247,11.3673,16.750000000000004
