from_node,to_node,edge_id,edge_tt,edge_var
2,3,-100280204#0,13.400689655172414,2.1945812807881766
4,5,-100280204#1,4.870500000000001,0.33269230769230784
6,7,-10039481,21.9725,5.389492753623191
8,9,-10039819,28.382608695652173,7.513833992094862
10,11,-100405260,13.387500000000001,5.3503521126760605
12,13,-100541440#2,13.328108108108108,23.791712656830697
14,15,-100541440#3,13.318193343898574,2.9078509798002705
18,19,-10081209,6.7575,0.26785714285714285
20,21,-10081218,61.965,18.204545454545453
22,23,-10081229,6.12,0.0
24,25,-10081232#0,6.05625,0.4625
26,27,-10081232#1,7.140000000000001,0.0
28,29,-100832885,134.18513513513514,192.54807869093565
30,31,-10098785#10,22.65806896551724,19.18314176245211
32,33,-10098785#3,16.715418502202645,18.070289657323297
34,35,-10098785#4,17.17937007874016,3.8249042980299373
36,37,-10098785#9,20.824158415841584,14.711787596670108
38,39,-10099393,17.233193717277487,3.883714521906864
40,41,-1011477795,2.04,0.0
42,43,-101290089#2,25.585,99.6785714285714
44,45,-101290089#3,15.23625,2.462499999999999
46,47,-101290089#4,11.815000000000001,0.9492753623188398
48,49,-101290091,10.732173913043479,0.9217391304347825
50,51,-101290092,41.50518518518519,29.691049382716045
52,53,-101290094#0,14.603303571428572,2.6928050928891714
54,55,-101290094#1,10.0725,1.4435185185185186
56,57,-101290094#2,12.856935483870968,1.9807894046682404
58,59,-101290094#3,15.569166666666668,3.817987567987566
60,61,-101290094#4,25.759180327868854,5.6125863704105114
62,63,-101290094#5,30.851851851851855,20.920021470746107
64,65,-101290096#0,14.959999999999999,2.2424242424242427
66,67,-101290096#1,28.521509433962265,8.152394775036283
68,69,-101290099,32.83902439024391,14.035531466425773
70,71,-1013117571,17.98707207207207,113.70469210758459
72,73,-101345892#0,13.5915,2.225000000000001
74,75,-101345892#1,25.6275,4.98397435897436
78,79,-101345894,36.975,17.928571428571438
80,81,-101702340#0,5.868923076923077,0.46971153846153846
82,83,-101702340#1,23.4175,5.95567375886525
84,85,-10195357,2.2692134831460677,0.296234436683875
86,87,-10210930#0,11.384516129032258,90.73978494623654
88,89,-10210930#1,28.305,2.25
90,91,-1022564256,25.60736842105263,5.099415204678364
92,93,-1022564256.327,19.686,3.589473684210526
94,95,-102486174#1,14.094971297359358,24.78314792087306
96,97,-102486193#2,34.750125000000004,16.65562106918239
98,99,-102486193#3,14.170588235294119,3.8669261822376035
100,101,-102486193#4,30.220000000000002,20.810328091632698
102,103,-102486193#5,6.704494382022473,0.5656281920326864
104,105,-102486231#0,207.23442379182157,404.81241649533087
106,107,-102486254#0,84.11948717948718,13484.337459475382
108,109,-102486254#2,44.46153846153847,5270.6923076923085
110,111,-102486254#3,26.13310344827586,6.866078588612676
112,113,-102486268,27.568333333333335,5.80203442879499
114,115,-102527800,19.2525,0.6964285714285712
116,117,-102532387#0,10.366344086021506,23.383245736695763
118,119,-102532387#1,22.51998237885463,6.439172085868121
120,121,-10258782,30.48409090909091,8.52167019027484
122,123,-10258813#0,7.548000000000001,0.8333333333333331
124,125,-10258813#1,18.916363636363638,6.380681818181817
126,127,-10258834#0,56.304,8.2
128,129,-10258834#1,15.136800000000001,2.806666666666666
130,131,-10258856#2,35.785000000000004,23.312056737588634
132,133,-10258856#3,43.265,19.036231884057976
134,135,-10266792#0,26.2225,585.2590579710145
136,137,-10266792#1,35.36,7.33333333333334
138,139,-10266792#2,29.43,8.250445632798572
140,141,-10266792#3,8.4048,0.35666666666666663
142,143,-10266792#4,3.63375,0.5291666666666666
144,145,-10266792#5,3.0114285714285716,0.04761904761904763
146,147,-102684769,11.602500000000001,0.5166666666666667
148,149,-10271170#0,19.301538461538463,22.553846153846152
150,151,-10271170#1,14.641935483870968,2.0365591397849454
152,153,-10271173,22.213333333333335,117.25641025641025
154,155,-10272054,86.39035714285714,94.3243506493507
156,157,-10272252,29.325,8.543478260869565
158,159,-10272494#0,10.44,6.83933274802458
160,161,-10272517#0,6.885,4.333333333333334
162,163,-10274921,10.629473684210526,1.069548872180451
164,165,-10274922,32.13,9.666666666666666
166,167,-10275794,10.552534562211983,1.5512886158047465
168,169,-102945288#2,27.4568362369338,112.43337561169989
170,171,-102945288#3,24.209512928442575,6.057794295464468
174,175,-102947004,10.71,0.3333333333333333
176,177,-102984483,7.702857142857143,2.4446385295691306
178,179,-103012039#0,15.469999999999999,2.8787878787878776
180,181,-103012039#1,11.05,2.6969696969696972
182,183,-103012039#2,7.82,3.884057971014493
184,185,-103012044#0,19.08857142857143,5.571428571428569
186,187,-103012044#1,14.365,2.2651515151515156
188,189,-103012045,36.50853658536585,14.26513098464318
190,191,-103027592,18.84,4.889705882352938
192,193,-10303261,30.702,10.199999999999998
194,195,-10303507,19.9889552238806,4.456354590682949
196,197,-10303731,11.35421052631579,1.1984352773826457
198,199,-10303737#0,7.3100000000000005,0.5151515151515152
200,201,-10303737#1,18.823636363636364,1.2727272727272727
202,203,-10303802#0,12.808846153846154,10.526018099547512
204,205,-10303802#1,3.9525,0.3833333333333334
206,207,-10303825,33.58714285714286,10.216931216931219
208,209,-10307191,54.869523809523805,23.069636456733225
210,211,-10307242,41.1825,16.240384615384603
212,213,-10307320#0,37.91,20.15151515151515
214,215,-10307320#1,8.010731707317072,0.7280487804878046
216,217,-10307356#0,20.582142857142856,5.411375661375662
218,219,-10307356#1,34.765,14.166666666666673
220,221,-10307375#0,7.140000000000001,18.88888888888889
222,223,-103096147#0,5.694999999999999,0.5144927536231884
224,225,-103096147#1,17.453333333333333,2.6111111111111134
226,227,-103096147#2,32.385,10.499999999999991
228,229,-103136604#1,15.517021276595745,2.921985815602837
230,231,-103136604#2,7.566545454545454,0.8326939115929942
232,233,-103136607#0,16.575,0.2499999999999997
234,235,-103136607#1,16.75916666666667,3.290884194053206
236,237,-103136613,33.56285714285714,13.22161172161173
238,239,-103141581#0,24.376853932584268,41.29647599591421
240,241,-103141581#1,26.368378378378377,7.114587189929656
242,243,-103141581#2,34.81744680851064,13.774569402228982
244,245,-103141583#0,8.603478260869565,0.9846547314578001
246,247,-103141583#1,19.065563909774436,3.92697653223969
248,249,-103141583#2,18.941012658227848,4.1457319052255786
250,251,-103141585#0,18.12818181818182,3.101398601398602
252,253,-103141585#1,19.472727272727273,1.897727272727273
254,255,-103141585#2,8.568000000000001,0.7629629629629626
