from_node,to_node,edge_id,edge_tt,edge_var
2,3,-100280204#0,22.547368421052635,0.48538011695906413
4,5,-100280204#1,9.0,0.6666666666666666
6,7,-10039481,39.184615384615384,7.0256410256410255
8,9,-10039819,50.0625,7.495833333333332
10,11,-100405260,22.1,1.271241830065359
12,13,-100541440#2,23.544782608695655,28.68850525717534
14,15,-100541440#3,23.226315789473688,2.575284364758046
16,17,-10058489#0,34.2,2.0
18,19,-10081209,12.0,0.4242424242424239
20,21,-10081218,113.86956521739131,46.019762845849804
22,23,-10081229,11.057142857142859,0.28571428571428575
24,25,-10081232#0,10.176923076923078,0.3953846153846154
26,27,-10081232#1,11.25,0.38636363636363635
28,29,-100832885,237.76363636363638,197.04097311139572
30,31,-10098785#10,38.47118644067797,12.081993336230617
32,33,-10098785#3,30.058646616541353,12.514923672818396
34,35,-10098785#4,30.479194630872485,3.400870669327044
36,37,-10098785#9,36.65309734513274,12.643963337547408
38,39,-10099393,30.546268656716418,4.4201548647738775
40,41,-1011477795,2.7692307692307696,0.2692307692307693
42,43,-101290089#2,42.10434782608696,88.70355731225298
44,45,-101290089#3,27.0,4.666666666666667
46,47,-101290089#4,21.6,0.9090909090909104
48,49,-101290091,18.88235294117647,1.0549019607843138
50,51,-101290092,73.69024390243902,11.465371875940978
52,53,-101290094#0,25.57241379310345,2.748563218390805
54,55,-101290094#1,17.723076923076924,1.2572115384615392
56,57,-101290094#2,22.337704918032788,1.7792349726775951
58,59,-101290094#3,26.652631578947368,2.301378446115289
60,61,-101290094#4,44.47058823529412,8.291764705882356
62,63,-101290094#5,52.23103448275862,11.596188747731405
64,65,-101290096#0,27.0,3.142857142857142
66,67,-101290096#1,50.609302325581396,6.771871539313397
68,69,-101290099,57.862500000000004,13.318705673758867
70,71,-1013117571,28.10170648464164,90.38805486665582
72,73,-101345892#0,23.962500000000002,0.8958333333333336
74,75,-101345892#1,47.25,5.071428571428574
78,79,-101345894,59.4,10.285714285714286
80,81,-101702340#0,10.405479452054795,0.4235159817351597
82,83,-101702340#1,40.68000000000001,5.972881355932205
84,85,-10195357,4.021518987341772,0.3576853526220613
86,87,-10210930#0,19.71818181818182,52.90259740259741
90,91,-1022564256,44.1,4.5
